source,target,weight
BOKQEZ,TUCJAD,1.0
BOLGUF,BOLHOA,0.8999999761581421
BOLGUF,BOLHAM,0.8999999761581421
BOLGUF,BOLHEQ,0.8999999761581421
BOLGUF,GELPES,0.6000000238418579
BOLGUF,NEZNAJ,0.6187499761581421
BOLHAM,BOLHOA,0.8999999761581421
BOLHAM,BOLHEQ,0.8999999761581421
BOLHAM,GELPES,0.6000000238418579
BOLHAM,JARMEU,0.5823529362678528
BOLHAM,JARMEU10,0.5823529362678528
BOLHAM,NEZNAJ,0.6187499761581421
BOLHAM,SEJHEV,0.6187499761581421
BOLHEQ,BOLHOA,0.8999999761581421
BOLHEQ,GELPES,0.6000000238418579
BOLHEQ,NEZNAJ,0.6187499761581421
BOLHEQ,VOTQAY,0.5823529362678528
BOLHEQ,ZIHFUR,0.7071428298950195
BOLHEQ,ZIHFUR01,0.7071428298950195
BOLHOA,DUBWOO,0.6187499761581421
BOLHOA,ZIHFUR,0.7071428298950195
BOLHOA,ZIHFUR01,0.7071428298950195
BOLPAU,YOCGAZ,1.0
BOLPAU,ODIXEG,1.0
BOLPAU,ODODUI,1.0
BOLPAU,CANRUG,0.8999999761581421
BOLPAU,ENITIF,1.0
BOLPAU,ENITOL,1.0
BOLPAU,ODODES,1.0
BOLPAU,ODODIW,1.0
BOLPAU,XUBGUY,0.8999999761581421
BOMCUB,PEKKAS,1.0
BOMCUB,NOQLOV01,1.0
BOMCUB,NOQLOV,1.0
BOMCUB,ETECIR,1.0
BOMCUB,JEBDOK,1.0
BOMCUB,NOQKEJ,0.8999999761581421
BOMCUB,USUWUC,1.0
BONKUK,UHOKOR,1.0
BONKUK,BONLIZ,1.0
BONKUK,FIVJAW,0.8999999761581421
BONKUK,OJANAO,0.8999999761581421
BONLIZ,UHOKOR,1.0
BONLIZ,FIVJAW,0.8999999761581421
BONLIZ,RIDKOE,0.8999999761581421
BONWAD,XAGCUE,1.0
BONWAD,XAGDAL,1.0
BONWAD,VUNYUZ,1.0
BOPHEV,JUXZUZ,1.0
BOPHEV,WOWBIV,1.0
BOPHEV,IRELIC,1.0
BOPHEV,EKIJAL,0.8999999761581421
BOPHEV,WOWBER,1.0
BOPHIZ,JUXZUZ,1.0
BOPHIZ,WOWBIV,1.0
BOPHIZ,IRELIC,1.0
BOPHIZ,IRELOI,0.8999999761581421
BOPHIZ,WOWBER,1.0
BOPWIO,TUTZUD,0.8999999761581421
BOPWIO,TUTZOX,0.8999999761581421
BOPWIO,PEBGIP,0.8999999761581421
BOPWIO,HUWWEC,0.8999999761581421
BOPWIO,NUHBEY,0.8999999761581421
BOPWIO,UVIKIU,0.8999999761581421
BOPWIO,UVIKOA,0.8999999761581421
BOQLEZ,TOLQAN,0.4552631676197052
BOQLEZ,BOQLID,0.4399999976158142
BOQLEZ,QOZNAV,0.3552631735801697
BOQLID,NERRUZ,0.5026315450668335
BOQLID,TOLPIU,0.4648648500442505
BOQLID,NERREJ,0.402631551027298
BOQWEK,NEHZIK,1.0
BOQWEK,METYIU,0.8999999761581421
BOQWEK,LUMDEC,0.8999999761581421
BORBAM,IDIZAX,0.5263158082962036
BORBAM,EBEZAO,0.4950000047683716
BORBAM,IJEWUP,0.4263157844543457
BORNEC,BORNIG,0.8999999761581421
BORNIG,PIJYOZ,0.6206896305084229
BOSHUN,FIFPAM,1.0
BOSHUN,JOGHEU,1.0
BOSHUN,LUYZAH02,1.0
BOSHUN,LUYZAH,1.0
BOSHUN,LUYZAH01,1.0
BOSJUQ,VUNTUV,0.8999999761581421
BOSJUQ,EBAQOP,0.32499998807907104
BOSJUQ,EBAQOP01,0.32499998807907104
BOTCEU,EXEXAH,0.6230769157409668
BOTCEU,DUKYIT,0.6230769157409668
BOTCEU,NOFQOQ,0.6040000319480896
BOTCEU,LACFIG,0.2750000059604645
BOVHEB,NUCRIN01,0.9678571820259094
BOVHEB,MOFTIL01,0.9678571820259094
BOVHEB,MOFTIL02,0.9678571820259094
BOVHEB,LEYLIN,0.7942857146263123
BOVLII,KEPMIB,1.0
BOVLII,ZOFXAV,1.0
BOVLII,KEPGAN,0.8999999761581421
BOVLII,JALLEQ,0.8999999761581421
BOVQUZ,ZAJKED,1.0
BOVQUZ,GUSWIB,0.8999999761581421
BOVQUZ,GUSWEX,0.8999999761581421
BOVQUZ,QUJFUX,0.8999999761581421
BOVQUZ,QUJGAE,0.8999999761581421
BOWDIC,LASMAV,1.0
BOWDIC,VEDFOB,1.0
BOWDIC,KEJWAY,1.0
BOWDIC,OJOBAS,1.0
BOWDIC,YODRAM,1.0
BOWDOI,LASMAV,1.0
BOWDOI,VEDFOB,1.0
BOWDOI,KEJWAY,1.0
BOWDOI,YIGGEB,1.0
BOWDUO,LASMAV,1.0
BOWDUO,VEDFOB,1.0
BOWDUO,KEJWAY,1.0
BOWDUO,CEYPUT,1.0
BOWDUO,CEYPUT01,1.0
BOWDUO,CIJBEE,1.0
BOWDUO,ERUNIQ,1.0
BOWDUO,EXUXEC,1.0
BOWDUO,TATSIS,1.0
BOWDUO,TATSIS01,1.0
BOWDUO,VEDFAN,1.0
BOWDUO,VEDFER,1.0
BOWDUO,VEDFIV,1.0
BOWDUO,VEDFUH,1.0
BOWDUO,VEDGAO,1.0
BOWDUO,VEDGES,1.0
BOWDUO,VEDGIW,1.0
BOWDUO,VODNOS,1.0
BOWJAA,KEFBEE,0.686956524848938
BOWJAA,KEFBII,0.686956524848938
BOWJAA,KEFBOO,0.686956524848938
BOWKUU,IWIMUX,0.8999999761581421
BOWKUU,IWIMOR,0.8999999761581421
BOWKUU,IWIMIL,0.8999999761581421
BOWNUY,TEYLUH,1.0
BOWNUY,TEYLOB,1.0
BOWNUY,MIVFEE,1.0
BOWNUY,COTYIV,1.0
BOWNUY,TEYMES,1.0
BOWTAJ,MIFFAJ,0.8999999761581421
BOWTAJ,JIZWIA,0.8999999761581421
BOWTAJ,GEVKID,0.8999999761581421
BOWTAJ,EHAYUH,0.28947368264198303
BOWTAJ,SIWGUB,0.8999999761581421
BOWTAJ,XAXQEU,0.8999999761581421
BOWZUK,KOMCOG,1.0
BOWZUK,TEXWOL,1.0
BOWZUK,NIQDOJ,1.0
BOWZUK,QASXIU,0.8999999761581421
BOXBEX,GELDUZ,0.8999999761581421
BOXBEX,OVABUJ,0.8999999761581421
BOXBEX,QUTNID,0.8999999761581421
BOXDID,SOGXES,0.8999999761581421
BOXDID,OPUFAH01,0.8999999761581421
BOXDID,QUTNID,0.8999999761581421
BOXFAW,BUFNOG,1.0
BOXFAW,BUFNEW,1.0
BOXFAW,BOXFOK,0.8999999761581421
BOXFAW,BOXFIE,0.8999999761581421
BOXFAW,EHEZIB,0.6818181276321411
BOXFAW,OMUSAS,0.5142857432365417
BOXFIE,BUFNOG,0.8999999761581421
BOXFIE,BOXFOK,0.8999999761581421
BOXFIE,BUFNEW,0.8999999761581421
BOXFIE,EHEZIB,0.6818181276321411
BOXFOK,BUFNOG,0.8999999761581421
BOXMAE,LEDPAN,0.8999999761581421
BOXMAE,HOQKII,0.8999999761581421
BOXMAE,NUDMUW01,0.8999999761581421
BOXMAE,JOJLUQ,0.8999999761581421
BOXMAE,KAYBOD,0.8999999761581421
BOXMAE,KAYBUJ,0.8999999761581421
BOYFUS,YUSVAK,1.0
BOYFUS,WIPJUC,0.8999999761581421
BOYFUS,UDEPUQ01,0.8999999761581421
BOYFUS,IMUYOG,0.5307692289352417
BOYTEQ,LIJPOL,1.0
BOYTEQ,LIJNOJ01,1.0
BOYTEQ,LIJPAX,1.0
BOYTEQ,VALGAS,0.8999999761581421
BOYYOF,CEXYOU,0.5199999809265137
BOYYOF,YAQDIF,0.4724137783050537
BOYYOF,DUQSAK,0.4724137783050537
BUBVUR,YUDMIU,1.0
BUBVUR,HUFMEC,0.8999999761581421
BUBVUR,RESWOC,0.8999999761581421
BUCWAZ,VIDWAI,0.9639999866485596
BUCWAZ,SIVGUB,0.8999999761581421
BUCWAZ,FODBEH,0.6029411554336548
BUCWAZ,ZALREM,0.7206896543502808
BUCXUT,DIKBAB01,1.0
BUCXUT,KOMJAY,1.0
BUCXUT,XUHJEQ01,0.8999999761581421
BUCXUT,CUGYUA,0.8999999761581421
BUCXUT,LIHQUP,0.33478260040283203
BUDCIN,VOCTOW,0.48000001907348633
BUDCIN,CAJTOX,0.21739131212234497
BUDCIN,CAJTUD,0.21739131212234497
BUDDIO,HIPLUP,0.8999999761581421
BUDDIO,HIPMEA,0.8999999761581421
BUDDIO,YADGIW,0.8999999761581421
BUDDIO,XIVTED,0.8999999761581421
BUFNEW,BUFNOG,1.0
BUGSAY,GAJZEY,0.8999999761581421
BUGSAY,GAJZUO,0.8999999761581421
BUGSAY,GAJYUN,0.8999999761581421
BUGSAY,BUGSOM,0.8999999761581421
BUGSAY,GAJZIC,0.8999999761581421
BUGSEC,GAKBAX,1.0
BUGSEC,GAJYUN,0.8999999761581421
BUGSEC,SAJSAY,0.8999999761581421
BUGSEC,GAJZUO,0.8999999761581421
BUGSIG,GAJZOI,1.0
BUGSIG,KUQWOK,0.8999999761581421
BUGSIG,XOVYUD,0.8999999761581421
BUGSIG,BUGSOM,0.8999999761581421
BUGSIG,GAJZIC,0.8999999761581421
BUGSIG,YOXKEC,0.8999999761581421
BUGSOM,GAJZEY,0.8999999761581421
BUHFER,PEFDEK,1.0
BUHFER,GAXROO,1.0
BUHFER,TALKAT,1.0
BUHFER,DITYEM02,1.0
BUHFER,GIKYIL,0.751724123954773
BUHFER,SEMTIQ,0.7387096881866455
BUKLOJ,VEGMIE,1.0
BUKLOJ,MOXDIN01,1.0
BUKLOJ,LAGWIB,1.0
BUKLOJ,CUZBUW,1.0
BUKLOJ,RUYGAV,0.7749999761581421
BUKLOJ,TEPWOD,0.8999999761581421
BUKLOJ,XUBKOU,0.7352941632270813
BUKLOJ,YEMGIH,0.8999999761581421
BUKLOJ01,VEGMIE,1.0
BUKLOJ01,MOXDIN01,1.0
BUKLOJ01,LAGWIB,1.0
BUKLOJ01,ESEQUO,1.0
BUKLOJ01,JOQQAJ,1.0
BUKLOJ01,LOMQOV,1.0
BUKLOJ01,LUYSOP,1.0
BUKLOJ01,MOXDIN,1.0
BUKLOJ01,VEGMIE01,1.0
BUKMUQ,BUKMUQ01,1.0
BUKMUQ,IPIHUL,0.6545454859733582
BUKPAZ,MIDCUZ,0.8999999761581421
BUKPAZ,YEYCUC,0.7269230484962463
BUKPAZ,XIJVIY,0.7269230484962463
BUKRUW,YATDUV,1.0
BUKRUW,NUVXOT,1.0
BUKRUW,YENTUJ,1.0
BUKRUW,LOWKUF,1.0
BUKSAD,FAVNEY,0.4176470637321472
BUKSAD,XEQLIQ,0.4034482538700104
BUKSAD,JALLIU,0.34838706254959106
BUKTAE,YATDUV,1.0
BUKTAE,NUVXOT,1.0
BUKTAE,YENTUJ,1.0
BUKTAE,UTEXEX,0.5344827771186829
BUKTEI,YATDUV,1.0
BUKTEI,NUVXOT,1.0
BUKTEI,YENTUJ,1.0
BUKTIM,YATDUV,1.0
BUKTIM,NUVXOT,1.0
BUKTIM,YENTUJ,1.0
BUKTIM,RUWFOG,0.8999999761581421
BUKTOS,YATDUV,1.0
BUKTOS,NUVXOT,1.0
BUKTOS,YENTUJ,1.0
BUKTOS,LOWKUF,1.0
BUKTOS,WAQTEQ,0.6516129374504089
BUKYAJ,UXUYUI,1.0
BUKYAJ,IXOSUL,0.6142857670783997
BUKYAJ,IXOTAS,0.6142857670783997
BUNKUS,BUNLAZ,1.0
BUNKUS,GOVSER,0.8999999761581421
BUNKUS,PIKYEQ,0.8999999761581421
BUNKUS,WASQEP,0.8999999761581421
BUNKUS,WASQIT,0.8999999761581421
BUNLAZ,GOVSER,0.8999999761581421
BUNLAZ,PIKYEQ,0.8999999761581421
BUPDUM,BUPFAU,1.0
BUPDUM,BUPFEY,1.0
BUPDUM,MONXIY,0.27560973167419434
BUPFAU,BUPFEY,1.0
BUPFAU,MONXIY,0.27560973167419434
BUPFEY,MONXIY,0.27560973167419434
BUPJUS,BUPKED,1.0
BUPJUS,PARBIW,0.9357142448425293
BUPJUS,VUHGAH,0.8999999761581421
BUPJUS,NUYXEL,0.7352941632270813
BUPJUS,UVEPOB,0.8999999761581421
BUPKED,PARBIW,0.9357142448425293
BUPKED,VUHGAH,0.8999999761581421
BUPKED,GOXMEN,0.5522727370262146
BUPKED,NUYXEL,0.7352941632270813
BUPKED,UVEPOB,0.8999999761581421
BUPVEP,XEZVOP,1.0
BUPVEP,RAGCOS,1.0
BUPVEP,IDUQUT,0.8999999761581421
BUPVEP,PEWZAS,0.8999999761581421
BUPVIT,TEPWIX,1.0
BUPVIT,BUVHEH,1.0
BUQROV,WUXCEY,1.0
BUQROV,WUXCAU,1.0
BUQROV,EBOJOW,0.7000000476837158
BUQROV,VAHYOU,0.5935484170913696
BUQWER,XIPCEF01,1.0
BUQWER,QESBAR01,1.0
BUQWER,LAGHIL,1.0
BUQWER,DIKJUD,0.6100000143051147
BUQWER,VOJPOA,1.0
BUSMUY,NAGQET,1.0
BUSMUY,NAGQOD,1.0
BUSMUY,BUVYIB01,0.8999999761581421
BUSMUZ,GUWDUY,1.0
BUSMUZ,JOGHIY,0.8999999761581421
BUSMUZ,ZIBRAD,0.8999999761581421
BUSNAF,UYAQAN,0.8999999761581421
BUSNAF,UYAQER,0.8999999761581421
BUSNAF,WOBMIL02,0.8499999642372131
BUSNAF,WOBMIL03,0.8499999642372131
BUSQIQ,GUKVIS,1.0
BUSQIQ,RAWZIA,1.0
BUSQIQ,GUKVAK,1.0
BUSQIQ,GUKVEO,1.0
BUSQIQ,QUCFOL,0.621052622795105
BUSSEP,VASFON,1.0
BUSSEP,DUBFOW,1.0
BUSSEP,BUSSIT,1.0
BUSSIT,VASFON,1.0
BUSSIT,DUBFOW,1.0
BUSSIT,MOMJIJ,0.8999999761581421
BUSSIT,NATXIR,0.8999999761581421
BUSTAM,DUBGAJ,1.0
BUSTAM,VASFED,1.0
BUSTAM,XECJUK01,0.8999999761581421
BUSTAM,DAXKIY,0.8999999761581421
BUSTAM,DAXKOE,0.8999999761581421
BUSTAM,DUBFIQ,0.8999999761581421
BUSTAM,DUDMEV,0.8999999761581421
BUSTAM,JOJMEB,0.8999999761581421
BUSTAM,MOMJIJ,0.8999999761581421
BUSXAP,BUSXET,0.8999999761581421
BUSXAP,WINDAA,0.5625
BUSXAP,NASQIJ,0.5621621608734131
BUSXET,WINDAA,0.6625000238418579
BUSXET,ZAXGUC,0.551612913608551
BUSXET,LOQMUB,0.5090909004211426
BUTCUQ,PONRUH,1.0
BUTCUQ,QACCOO,0.9526315927505493
BUTCUQ,IKOMUS,0.8999999761581421
BUTCUQ,ELOFIU,0.37894734740257263
BUTQUC,CUSBUO,0.5153846144676208
BUTQUC,WADKAO,0.48571428656578064
BUTQUC,QADYOK,0.48571428656578064
BUTXIY,VASFED,0.7105263471603394
BUTXIY,NATXEN,0.7105263471603394
BUTXOE,OFOVOX,0.4000000059604645
BUTXOE,OXAPEJ,0.4000000059604645
BUTXOE,JUQVAU,0.33000001311302185
BUVHEH,CELDAA,1.0
BUVHEH,GOBXAY,1.0
BUVHEH,TEPWIX,1.0
BUVHEH,RUYGEY,0.8999999761581421
BUVHEH,RUYGEY01,0.8999999761581421
BUVNIR,JUKVEQ01,1.0
BUVNIR,JUKVEQ,1.0
BUVNIR,DARYIF,1.0
BUVNIR,REDYEG,1.0
BUVNIR,VACFUB,1.0
BUVNIR,VACFUB01,1.0
BUVPUF,OTIWOF02,0.8999999761581421
BUVPUF,XAZFEJ,0.8999999761581421
BUVPUF,RAFRUL,0.8999999761581421
BUVQIT,DITPON,0.46562498807907104
BUVQIT,QETSOA,0.3970588147640228
BUVQIT,XOCGUU,0.3970588147640228
BUVTOD,BUVVOF,0.8999999761581421
BUVTOD,BUVVEV,0.8999999761581421
BUVTOD,BUVVAR,0.8999999761581421
BUVTOD,BUVTUJ,0.8999999761581421
BUVTOD,BUVVIZ,0.8999999761581421
BUVTUJ,BUVVIZ,0.8999999761581421
BUVTUJ,BUVVEV,0.8999999761581421
BUVTUJ,BUVVAR,0.8999999761581421
BUVTUJ,BUVVOF,0.8999999761581421
BUVVAR,BUVVEV,0.8999999761581421
BUVVAR,BUVVIZ,0.8999999761581421
BUVVAR,BUVVOF,0.8999999761581421
BUVVEV,BUVVOF,0.8999999761581421
BUVVEV,BUVVIZ,0.8999999761581421
BUVVIZ,BUVVOF,0.8999999761581421
BUVWOF02,BUVXOG,1.0
BUVWOF02,BUVYIB01,1.0
BUVWOF02,BUVYIB,1.0
BUVWOF03,BUVXOG,1.0
BUVWOF03,BUVYIB01,1.0
BUVWOF03,BUVYIB,1.0
BUVWOF03,BUVXOG01,1.0
BUVWOF03,BUVYEX,1.0
BUVXOG,BUVYIB01,1.0
BUVXOG,BUVYIB,1.0
BUVXOG01,BUVYIB01,1.0
BUVXOG01,BUVYIB,1.0
BUVYEX,BUVYIB01,1.0
BUVYEX,BUVYIB,1.0
BUVYIB,BUVYIB01,1.0
BUVYIB,ILIMOH,0.8999999761581421
BUVYIB,ILIMUN,0.8999999761581421
BUVYIB,ILIMUN01,0.8999999761581421
BUVYIB01,NAGQET,0.8999999761581421
BUVYIB01,NAGQOD,0.8999999761581421
BUXCAZ,YODRAM,0.8999999761581421
BUXCAZ,VEDGES,0.8999999761581421
BUXHOS,GIGBOP,0.3076923191547394
BUXHOS,GIGBEF,0.3076923191547394
BUXHOS,GIGBAB,0.25
BUXHOS,MIVCAW,0.22857144474983215
BUXHOS,MIVCEA,0.22857144474983215
BUXHOS,MIVCOK,0.22857144474983215
BUXNOZ,UCUHIM,0.8999999761581421
BUXNOZ,MAVRAE,0.6294118165969849
BUXNOZ,SOZHOG,0.6108108162879944
BUXTIZ,HUFHEX,1.0
BUXTIZ,BUXTUL,1.0
BUXTIZ,HUFJAV,1.0
BUXTUL,HUFHEX,1.0
BUXTUL,HUFJAV,1.0
BUYNAL,XAMDOF,0.5354838371276855
BUYNAL,YIWZOV,0.5090909004211426
BUYNAL,FIDGAD,0.5090909004211426
BUZHIO,LOQFEE,0.8999999761581421
BUZHIO,WEDZOW,0.5727272629737854
BUZHIO,RUXWEM03,0.4724137783050537
BUZHIO,VIXNEX,0.3543477952480316
BUZKUE,PIZHOX,1.0
BUZKUE,QONKOV,1.0
BUZKUE,PEBNER,1.0
CABHOC,YUDYAX01,0.43157893419265747
CABHOC,YUDYAX,0.43157893419265747
CABQEB,CIQYUX,1.0
CABQEB,XUWHAZ,1.0
CABQEB,MEGVAY,0.8999999761581421
CABSIK,XOVBIV,1.0
CABSIK,XOVBIV01,0.6586206555366516
CABSIK,ONAWEG01,0.5586206316947937
CADPII,XASPEP,1.0
CADPII,VIWZOR,1.0
CADPII,JISMEG,0.621052622795105
CADQAB,YAZYIJ,1.0
CADQAB,YAZZEG,0.8999999761581421
CADQAB,OZUKOL,0.8999999761581421
CADQAB,ETEKAQ,0.8999999761581421
CADQAB,ETEKAQ01,0.8999999761581421
CADQOP,COKPEZ,0.8999999761581421
CADQOP,COKNUN02,0.8999999761581421
CADQOP,COKQOK,0.8999999761581421
CAFJIF,KOTRIW,1.0
CAFJIF,LIRNUW,0.8999999761581421
CAFJIF,PESSOX,0.8999999761581421
CAFORM,CAFORM13,1.0
CAFORM,ELUQIM07,0.8999999761581421
CAFORM,ELUQIM05,0.8999999761581421
CAFORM13,ELUQIM07,0.8999999761581421
CAFORM13,ELUQIM13,0.8999999761581421
CAFRUX,VEDVUW,0.6142857670783997
CAFRUX,FAKLUB,0.6142857670783997
CAFRUX,SOPROF,0.5142857432365417
CAFRUX,CEMMUD,0.3739130198955536
CAFRUX,QIQVOE,0.5142857432365417
CAFRUX,SIXXAZ,0.32499998807907104
CAFRUX,XANNAB,0.5049999952316284
CAGLIF,OFERUN05,0.4285714328289032
CAGLIF,CEGDUO,0.4285714328289032
CAGLIF,GUPBOJ01,0.4285714328289032
CAGLIF,IPICUG,0.3333333134651184
CAGSAG,FECYUJ,1.0
CAGSAG,IYEXEP,1.0
CAGSAG,IDIXAU,1.0
CAGSAG,EDUVOO,0.7000000476837158
CAGSAG,FECXUI,1.0
CAGSAG,FIZGUT,0.6333333253860474
CAGSAG,PUWDEQ,1.0
CAGSAG,QAQSAD,1.0
CAGXIU,MUNLAJ,0.8999999761581421
CAGXIU,QUXQUX,0.8999999761581421
CAGXIU,HISFUM,0.8999999761581421
CAGXIU,QOCKAV,0.686956524848938
CAGXIU,QOCKEZ,0.686956524848938
CAGXIU,VODQOV,0.8999999761581421
CAHMAZ,XOKKIS,1.0
CAHMAZ,IRISAD,1.0
CAHMAZ,OGESOJ,1.0
CAHMAZ,ETECAJ,1.0
CAHMON,ZZZSGO01,1.0
CAHMON,MUPKUF01,1.0
CAHMON,CAHMON01,1.0
CAHMON,CAHMON02,1.0
CAHMON,CAHMON03,1.0
CAHMON01,ZZZSGO01,1.0
CAHMON01,MUPKUF01,1.0
CAHMON02,ZZZSGO01,1.0
CAHMON02,MUPKUF01,1.0
CAHMON02,WABJAM,1.0
CAHMON03,ZZZSGO01,1.0
CAHMON03,MUPKUF01,1.0
CAJHON,RISTAQ,1.0
CAJHON,MOMRIR,1.0
CAJHON,RISTEU,1.0
CAJHUS,GOYPER,1.0
CAJHUS,SANLOK,1.0
CAJHUS,NUDNUW01,1.0
CAJHUS01,GOYPER,1.0
CAJHUS01,SANLOK,1.0
CAJHUS01,NUDNUW01,1.0
CAJHUS02,GOYPER,1.0
CAJHUS02,SANLOK,1.0
CAJHUS02,NUDNUW01,1.0
CAJHUS02,ZZZVMQ03,0.8999999761581421
CAJHUS03,GOYPER,1.0
CAJHUS03,SANLOK,1.0
CAJHUS03,NUDNUW01,1.0
CAJHUS03,FIQYOU,1.0
CAJHUS03,GUWFIO,1.0
CAJHUS03,PESSAK,1.0
CAJHUS03,PESSAK01,1.0
CAJHUS03,PESTAL,1.0
CAJHUS04,GOYPER,1.0
CAJHUS04,SANLOK,1.0
CAJHUS04,NUDNUW01,1.0
CAJHUS04,FIQYOU,1.0
CAJHUS04,PESSAK,1.0
CAJHUS04,PESSAK01,1.0
CAJHUS04,PESTAL,1.0
CAJHUS04,RATCUL01,1.0
CAJHUS04,RATCUL02,1.0
CAJHUS04,RATCUL03,1.0
CAJQEL,ZALREM,0.8999999761581421
CAJQEL,YERLIT,0.7206896543502808
CAJQIP,TOVWAE,0.5390244126319885
CAJQIP,OFOCUI,0.5263158082962036
CAJQIP,MOCKEV,0.5263158082962036
CAJTOX,CAJTUD,1.0
CAJTOX,XENREO,0.2199999988079071
CAJTUD,XENREO,0.2199999988079071
CAJVUG,OWIHEJ,0.6000000238418579
CAJVUG,OWIHIN,0.6000000238418579
CAJVUG,ZEGREL,0.6000000238418579
CAKFEB,CAKFEB01,1.0
CAKFEB,HUBHES,0.8999999761581421
CAKFEB,DAHWAM,0.8999999761581421
CAKFEB01,TUTZUD,0.8999999761581421
CAKFEB01,DAHWAM,0.8999999761581421
CAKFEB01,YUWKIL,0.8999999761581421
CAKFIF,HUWWEC,0.8999999761581421
CAKFIF,HUBHES,0.8999999761581421
CAKFIF,PEBGAH,0.8999999761581421
CAKFIF,TUTZUD,0.8999999761581421
CAKLOR,VESNEP,1.0
CAKLOR,NEMNUO,0.925000011920929
CAKLOR,JACSUE,0.925000011920929
CAKLOR,POTYON,0.6823529601097107
CAKWUI,CAXWUV,0.6076923608779907
CAKWUI,OQIJUU,0.3474999964237213
CALOXM13,CALOXM16,1.0
CALOXM13,PINFAW,1.0
CALOXM13,QOWLOE,1.0
CALOXM13,CALOXM14,1.0
CALOXM13,CALOXM15,1.0
CALOXM14,CALOXM16,1.0
CALOXM14,PINFAW,1.0
CALOXM15,CALOXM16,1.0
CALOXM15,PINFAW,1.0
CALOXM15,SEVKAI,1.0
CALOXM16,QOWLOE,1.0
CALOXM16,PINFAW,1.0
CANRIU,ENISOK,0.8999999761581421
CANRIU,YOCGAZ,0.8999999761581421
CANRIU,ZEXSOM,0.8999999761581421
CANRIU,CANRUG,0.8999999761581421
CANRIU,KOHDIW,0.8999999761581421
CANRIU,KOHLIE,0.8999999761581421
CANRIU,SEQJOQ,0.8999999761581421
CANROA,KOHDIW,1.0
CANROA,KOHLIE,1.0
CANROA,HIHGEM,0.8999999761581421
CANRUG,SEQJOQ,0.8999999761581421
CANRUG,ENITAX,0.8999999761581421
CANRUG,HIHGEM,0.8999999761581421
CANRUG,RIJBAP,0.8999999761581421
CANYIB,LIDSIC,1.0
CANYIB,FEVDER,0.925000011920929
CANYIB,LAZMEG,0.8999999761581421
CANYIB,SIDXOV,0.925000011920929
CANYIB,SIDXUB,0.6516129374504089
CANYIB,TIDNIF,1.0
CANYIB,XEMROZ,0.5
CAPLOX,RUSSII,1.0
CAPLOX,RUSSUU,0.8999999761581421
CAPLOX,JIYTUI,0.8999999761581421
CAPQIU,MUNNEP,1.0
CAPQIU,OFOVOX,0.3272727429866791
CAPQIU,OXAPEJ,0.3272727429866791
CAQCAZ,EXOFIH,1.0
CAQCAZ,CEMJOV,1.0
CAQCAZ,CASTEW,1.0
CAQCAZ,UTULUR,1.0
CAQHEK,CAQHOU,1.0
CAQHEK,WALMOO,1.0
CAQHEK,CAQVOI,1.0
CAQHOU,WALMOO,1.0
CAQHOU,CAQVOI,1.0
CAQHOU,JUXFAL,0.8941176533699036
CAQHOU,YUHHEQ,0.8999999761581421
CAQJOW,HALVEY,1.0
CAQJOW,HAJYAV,1.0
CAQJOW,CAQKAJ,1.0
CAQJOW,CAQKAJ01,1.0
CAQJOW,DEKYOK,0.8999999761581421
CAQJOW,UMAROR,0.8999999761581421
CAQKAJ,HALVEY,1.0
CAQKAJ,HAJYAV,1.0
CAQKAJ,UMARIL,0.8999999761581421
CAQKAJ01,HALVEY,1.0
CAQKAJ01,HAJYAV,1.0
CAQVOI,WALMOO,1.0
CAQVOI,JUXFAL,0.8941176533699036
CARFOT,SICKOH,1.0
CARFOT,FAHNOT,0.9357142448425293
CARFOT,VAZTOI,0.8999999761581421
CARFOT,VAZTUO,0.8999999761581421
CARFUZ,FAHMIM,0.9357142448425293
CARFUZ,NOFMIG,0.8999999761581421
CARFUZ,NOFMIG01,0.8999999761581421
CARFUZ,WIRMOB,0.550000011920929
CARGEK,WUPVEK,1.0
CARGEK,UDICAN,1.0
CARGEK,MAGXOK,1.0
CARGEK,UDICER,1.0
CASCOR,ELERIY,0.7387096881866455
CASCOR,UVEVUN,0.7387096881866455
CASCOR,NUTQEZ,0.6785714030265808
CASPUJ,DIXKUR,0.8999999761581421
CASPUJ,DIXKUR01,0.8999999761581421
CASPUJ,SIDYAG,0.8999999761581421
CASPUJ,KUXHUI,0.8999999761581421
CASTEW,FEJHOS,1.0
CASTEW,EXOFIH,1.0
CASTEW,CEMJOV,1.0
CASTEW,LEMYUA,1.0
CASTEW,OXIXIE,0.8999999761581421
CATART03,CATART04,1.0
CATART03,CUGREC,1.0
CATART03,CUGROM,1.0
CATART04,CUGREC,1.0
CATART04,CUGROM,1.0
CATART04,XEHDOG,0.550000011920929
CATART04,XEHDUM,0.550000011920929
CATDEH,CAYROK,1.0
CATDEH,CATDIL,1.0
CATDEH,CAYRIE,1.0
CATDIL,CAYROK,1.0
CATDIL,CAYRIE,1.0
CATZIJ,LEGGAI,1.0
CATZIJ,TOVHUJ,0.9142857193946838
CATZIJ,PIJKOL,0.9142857193946838
CATZIJ,TISHAF,0.9099999666213989
CATZIJ,TOVJAR,0.9099999666213989
CAVCEI,LADSEO,0.8999999761581421
CAVCEI,YUKDEN,0.8999999761581421
CAVCEI,JEXPUY,0.64000004529953
CAVFEN,LECMUE01,1.0
CAVFEN,LECMUE,1.0
