source,target,weight
AFUDIR,BEDREK,0.6007327437400818
AFUDIR,BIDPAH,0.5160454511642456
AFUDIR,BIRBUC,0.6275862455368042
AFUDIR,BIRCAJ,0.6275023818016052
AFUDIR,CAJVUG,0.6041704416275024
AFUDIR,COTVUE,0.10000001639127731
AFUDIR,DALSUH,0.550000011920929
AFUDIR,DITTEH,0.9663969278335571
AFUDOX,AFUDUD,0.9998704195022583
AFUDOX,APAZEY,0.9995371103286743
AFUDOX,APAYOH,0.9995371103286743
AFUDOX,APAYIB,0.9994840025901794
AFUDOX,DIVSUY,0.9994840025901794
AFUDOX,APAZAU,0.9994840025901794
AFUDOX,AFUFEP,0.9993398785591125
AFUDOX,AFUFAL,0.9985513091087341
AFUDOX,APAZOI,0.9981487989425659
AFUDOX,APAYUN,0.9981487989425659
AFUDOX,APAZIC,0.9981487989425659
AFUDOX,ATURIS,0.7280024886131287
AFUDOX,BEDQUZ,0.6050611734390259
AFUDOX,BEDREK,0.6007258892059326
AFUDOX,BIDPAH,0.5165441632270813
AFUDOX,BIRBUC,0.6275666356086731
AFUDOX,BIRCAJ,0.6274566650390625
AFUDOX,CAJVUG,0.6046691536903381
AFUDOX,CEXBAL,0.5575595498085022
AFUDOX,DALSUH,0.5499804019927979
AFUDOX,DITTEH,0.9666504263877869
AFUDUD,AFUFEP,0.9996404051780701
AFUDUD,APAYIB,0.9994805455207825
AFUDUD,APAZAU,0.9994805455207825
AFUDUD,DIVSUY,0.9994805455207825
AFUDUD,APAYOH,0.9992827773094177
AFUDUD,APAZEY,0.9992827773094177
AFUDUD,AFUFAL,0.9989266395568848
AFUDUD,APAZIC,0.997765302658081
AFUDUD,BEDQUZ,0.6047212481498718
AFUDUD,BEDREK,0.601250946521759
AFUDUD,BIRBUC,0.6275023818016052
AFUDUD,BIRCAJ,0.6275862455368042
AFUDUD,CAJVUG,0.6034752726554871
AFUDUD,CEXBAL,0.5574802160263062
AFUDUD,DALSUH,0.54991614818573
AFUDUD,DITTEH,0.9665710926055908
AFUFAL,APAYIB,0.999613344669342
AFUFAL,APAZAU,0.999613344669342
AFUFAL,DIVSUY,0.999613344669342
AFUFAL,AFUFEP,0.9994630217552185
AFUFAL,APAZEY,0.9991112351417542
AFUFAL,APAYOH,0.9991112351417542
AFUFAL,APAYUN,0.9975399971008301
AFUFEP,APAYIB,0.9996544122695923
AFUFEP,APAZAU,0.9996544122695923
AFUFEP,DIVSUY,0.9996544122695923
AFUFEP,APAZEY,0.9990724921226501
AFUFEP,APAYOH,0.9990724921226501
AFUFEP,APAYUN,0.9983987212181091
AFUFEP,APAZIC,0.9983987212181091
AFUFEP,APAZOI,0.9983987212181091
AFUFEP,BIRCAJ,0.6272266507148743
AFUFEP,COTVOY,0.09999998658895493
AFUPEX,AVIHOE,1.0
AFUPEX,AVIHIY,0.9996700286865234
AFUPEX,CAVWOO,0.9995852708816528
AFUPEX,DIGPER,0.9992631673812866
AFUPEX,CUFDOX,0.9957316517829895
AFUPEX,CUFDUD,0.9957316517829895
AFUPEX,CUFFEP,0.9957316517829895
AFUPEX,CUFFUF,0.9957316517829895
AFUPEX,CUFFIT,0.9957316517829895
AFUPEX,CUFFOZ,0.9957316517829895
AFUPEX,AQAJIM,0.6608920693397522
AFUPEX,ASUBIB,0.6992611289024353
AFUPEX,AWOFOI,0.9833859205245972
AFUPEX,BEQJOZ,0.5692352652549744
AFUPEX,BEVSUR,0.9953123331069946
AFUPEX,BEYKEX,0.6644884943962097
AFUPEX,BIQVII,0.4641551673412323
AFUPEX,BOHWUS,0.9932013154029846
AFUPEX,CEDFIC,0.613548994064331
AFUPEX,CEDFOI,0.613548994064331
AFUPEX,CEDFUO,0.613548994064331
AFUPEX,COSWEO,0.9924710392951965
AGADUK,CAVSOJ,0.9664000272750854
AGADUK,CAVTAW,0.9664000272750854
AGADUK,CAVSUP,0.5939862728118896
AGADUK,AHOKOX,0.43597763776779175
AGADUK,CISMAT01,0.39632949233055115
AGADUK,CISMAT,0.39632949233055115
AGADUK,AHOKIR01,0.39506858587265015
AGADUK,CAZLOF,0.3912734389305115
AGADUK,CAZLIZ,0.3912734389305115
AGADUK,CAZLEV,0.3912734389305115
AGAFAS,AVESOL,0.9977757334709167
AGAFAS,AVESUR,0.9939473867416382
AGAFAS,BAZBIQ,0.943379282951355
AGAFAS,DEMNOB,0.9415257573127747
AGAFAS,ALOLIY,0.9410395622253418
AGAFAS,CEKHUY,0.7853418588638306
AGAFAS,ANUGOG,0.7853418588638306
AGAFAS,ANUGIA,0.7853418588638306
AGAFAS,ANUGUM,0.7834900617599487
AGAFAS,CIFMIP,0.7749999165534973
AGAFAS,APACAX,0.6456018090248108
AGAFAS,ATAYEB,0.5060791969299316
AGAFAS,AVEQID,0.6602757573127747
AGAFAS,AVETAY,0.6456018090248108
AGAFAS,AVETEC,0.5439473390579224
AGAFAS,AWENAT02,0.5662941932678223
AGAFAS,BEQJUF,0.574285626411438
AGAFAS,CEQPOG,0.504227340221405
AGAFAS,CIJLIT,0.6737757325172424
AGAFAS,CIRTUU,0.5351114273071289
AGAYIQ,AZAFIS,0.9424089789390564
AGAYIQ,AZADUC,0.9424089789390564
AGAYIQ,AZAFEO,0.9424089789390564
AGAYIQ,AGAYOW,0.625
AGAYIQ,AQEQES,0.5996276140213013
AGAYIQ,AHEFAU01,0.5985497236251831
AGAYIQ,AHEFAU,0.5985497236251831
AGAYIQ,BUSQIQ,0.5978308320045471
AGAYIQ,AVOGAT,0.5969467759132385
AGAYIQ,AVOGAT01,0.5969467759132385
AGAYOW,AZADUC,0.5674089789390564
AGAYOW,AZAFIS,0.5674089789390564
AGAYOW,AZAFEO,0.5674089789390564
AGAYOW,CAQJOW,0.5651447772979736
AGAYOW,CAQKAJ01,0.5651447772979736
AGAYOW,CAQKAJ,0.5651447772979736
AGAYOW,BERQIA,0.557797908782959
AGAYOW,CAXSUR,0.5478308200836182
AGAYOW,CAGSAG,0.5465804934501648
AGAYOW,BEPNOC,0.5174185633659363
AGAYOW,BEPNUI,0.5224090218544006
AGDCNM,BITCUE,1.0
AGDCNM,DACHAR,1.0
AGDCNM,AKECOK,1.0
AGDCNM,DEHRIR,1.0
AGDCNM,BASHOT,0.9971465468406677
AGDCNM,BEXQIF,0.9971465468406677
AGDCNM,AXIGAR,0.9971376657485962
AGDCNM,BEXQOL,0.9971376657485962
AGDCNM,BEXREC,0.9971376657485962
AGDCNM,BASHEJ,0.9971376657485962
AGDCNM,CDCACD,0.9968591928482056
AGDCNM,CDCACD01,0.9968591928482056
AGDCNM,DABMEB,0.9968591928482056
AGDCNM,DALVAQ,0.9968591928482056
AGEDIC,BOHXIH,0.9915627241134644
AGEDIC,BOHKAM,0.9915627241134644
AGEDIC,BOHJUF,0.9915627241134644
AGEDIC,BOHJOZ,0.9915627241134644
AGEDIC,DAQRET,0.9840624928474426
AGEDIC,DAQRET01,0.9840624928474426
AGEDIC,DEHBEY,0.9838084578514099
AGEDIC,AZOCAU,0.9816316366195679
AGEDIC,CABQEB,0.5026280283927917
AGEDIC,CIQYUX,0.5026280283927917
AGEDIC,AYOQEM,0.49375614523887634
AGEDIC,BONWAD,0.3279423117637634
AGEDIC,BUVQIT,0.39248740673065186
AGEDIC,DAYMAS,0.5001910924911499
AGEGOL,COZSIU,0.9810920357704163
AGEGOL,DECVIT,0.9686790704727173
AGEGOL,BITLUL,0.9686790704727173
AGEGOL,BAQXOG01,0.9573289155960083
AGEGOL,BAQMOW,0.9573289155960083
AGEGOL,BAQXOG02,0.9573289155960083
AGEGOL,BAQXOG03,0.9573289155960083
AGEGOL,BAQXOG,0.9573289155960083
AGEGOL,AGESIP,0.9424089789390564
AGEGOL,ALATAK,0.3700000047683716
AGEGUR,AGEHAY,0.6142857074737549
AGEGUR,AHIYUN,0.584571361541748
AGEGUR,AHIYOH,0.584571361541748
AGEGUR,CIFGOP,0.5800078511238098
AGEGUR,AVAQAP01,0.5487543940544128
AGEGUR,DEDTEN,0.5442622900009155
AGEGUR,DACJUO,0.5112535953521729
AGEGUR,AYUFIL,0.5062115788459778
AGEGUR,ASACAZ,0.5060825943946838
AGEGUR,DIXCET,0.5012054443359375
AGEGUR,BAVDEH,0.3203352987766266
AGEGUR,BIFDUQ,0.25982552766799927
AGEGUR,BOYYOF,0.45327228307724
AGEGUR,CEMMUD,0.29868215322494507
AGEGUR,CITXEJ,0.2846946716308594
AGEHAY,AHIYOH,0.9702855944633484
AGEHAY,AHIYUN,0.9702855944633484
AGEHAY,CIFGOP,0.9657220840454102
AGEHAY,AVAQAP01,0.6671754121780396
AGEHAY,AMIWUP,0.5736842155456543
AGEHAY,AMIWID,0.5735034346580505
AGEHAY,AMIXAW,0.5732754468917847
AGEHAY,AMIXEA,0.5732213854789734
AGEHAY,AMIWOJ,0.572966992855072
AGEHAY,AZUCED,0.565011203289032
AGEHAY,BAVDEH,0.3096633553504944
AGEHAY,BIFDUQ,0.2542836666107178
AGEHAY,CITXEJ,0.2775518000125885
AGEHAY,DESVIJ,0.4935692250728607
AGEHAY,DESVOP,0.4937499761581421
AGEHAY,DIXBOC,0.5441778302192688
AGESIP,BAQMUC,0.9965804815292358
AGESIP,BAQXOG03,0.9950717687606812
AGESIP,BAQXOG01,0.9950717687606812
AGESIP,BAQXOG,0.9950717687606812
AGESIP,BAQMOW,0.9950717687606812
AGESIP,BAQXOG02,0.9950717687606812
AGESIP,COZSIU,0.9857849478721619
AGESIP,DECVIT,0.9672197103500366
AGESIP,BITLUL,0.9672197103500366
AGEWOB,DADTOS05,0.2800000011920929
AGEWOB,DADTOS06,0.2800000011920929
AGEWOB,DADTOS09,0.2800000011920929
AGEWOB,DADTOS08,0.2800000011920929
AGEWOB,DADTOS,0.2800000011920929
AGEWOB,DADTOS01,0.2800000011920929
AGEWOB,DADTOS02,0.2800000011920929
AGEWOB,DADTOS03,0.2800000011920929
AGEWOB,DADTOS04,0.2800000011920929
AGEWOB,DADTOS11,0.2800000011920929
AGEWUH,DADTOS03,1.0
AGEWUH,ATIBOU,1.0
AGEWUH,DADTOS07,1.0
AGEWUH,DADTOS06,1.0
AGEWUH,DADTOS05,1.0
AGEWUH,DADTOS04,1.0
AGEWUH,DADTOS09,1.0
AGEWUH,DADTOS,1.0
AGEWUH,DADTOS01,1.0
AGEWUH,ATIBOU01,1.0
AGIMOU,CEWQED,0.9974996447563171
AGIMOU,CEWQAZ,0.9974996447563171
AGIMOU,CUKXAI,0.9970499873161316
AGIMOU,COWLIK,0.9970499873161316
AGIMOU,AQIROJ,0.4832139313220978
AGIMOU,CESPIC,0.47094202041625977
AGIMOU,CESPEY,0.47094202041625977
AGIMOU,DENQEV,0.4700717628002167
AGIMOU,DENQIZ,0.4700717628002167
AGIMOU,AWARIZ,0.4290785789489746
AGIMOU,AWAREV,0.3714126646518707
AGIMOU,AWAROF,0.4290785789489746
AGIMOU,BUCXUT,0.3599996268749237
AGIMOU,CAKWUI,0.39032256603240967
AGIMOU,COMHOC,0.36898481845855713
AGIMOU,COMHUI,0.36898481845855713
AGIMOU,CUGYOU,0.3698550760746002
AGIMOU,CUGYUA,0.3584420382976532
AGIMOU,DIKBAB,0.3599996268749237
AGIMOU,DIKBAB01,0.3599996268749237
AGIREP,BEQKAM,1.0
AGIREP,CEHLAD,1.0
AGIREP,CADPII,1.0
AGIREP,CIGXIA,0.9982883334159851
AGIREP,CIPLIX,0.9977757334709167
AGIREP,CIFMIP,0.9977757334709167
AGIREP,AVUCEA,0.9977757334709167
AGIREP,DEPXOM,0.9974996447563171
AGIREP,ALANAD,0.550000011920929
AGIREP,APACAX,0.6142857670783997
AGIREP,AVETAY,0.6142857670783997
AGIREP,AVEVOO02,0.6659206748008728
AGIREP,AXUKUB,0.7315295338630676
AGIREP,AXULAI,0.7315295338630676
AGIREP,AXULEM,0.7315295338630676
AGIREP,BEXVIL,0.6962354183197021
AGIREP,BODPAN,0.9965804815292358
AGIREP,CEHKUW,0.9962353706359863
AGIREP,CIBTIT,0.9974996447563171
AGIREP,CISJAQ,0.64000004529953
AGIREP,CUMLUT,0.9962353706359863
AGIREP,CUVTIX,0.43000003695487976
AGIREP,DAPHOU,0.7000000476837158
AGIREP,DEMNOB,0.8199999928474426
AGIREP,DEPXIG,0.9974996447563171
AGIREP,DIHVIB,0.9965804815292358
AGIREP,DIHVIB01,0.9965804815292358
AGOFEJ,COQJAV,0.9950717687606812
AGOFEJ,COQJEZ,0.9950717687606812
AGOFEJ,AZAVUU,0.5363636612892151
AGOFEJ,CEFNIN,0.5235294103622437
AGOFEJ,BUKPAZ,0.5046275854110718
AGOFEJ,CEFNEJ,0.49705880880355835
AGOFEJ,CEFNOT,0.49705880880355835
AGOFEJ,CUSXIY,0.4936393201351166
AGOFEJ,DERBIO,0.4814457595348358
AGOFEJ,CEMBII,0.46700048446655273
AGOFEJ,BOYYOF,0.41370925307273865
AGOGOU,ALICEE,0.9985496997833252
AGOGOU,DEGPEL,0.9985496997833252
AGOGOU,ALICII,0.9985496997833252
AGOGOU,AVESAW,0.9955214262008667
AGOGOU,AVESEA,0.9955214262008667
AGOGOU,AVESIE,0.9955214262008667
AGOGOU,AVEROJ,0.9955214262008667
AGOGOU,AVERUP,0.9955214262008667
AGOGOU,CAPQIU,0.1885497272014618
AGOGOU,CENLEP,0.32354971766471863
AGOGOU,COMVAC,0.3632556200027466
AGOGOU,COMVEG,0.3602273464202881
AGONAM,CUKXAJ,1.0
AGONAM,AGONEQ,1.0
AGONAM,DAHMIJ,1.0
AGONAM,CUKXEN,1.0
AGONAM,CUKXIR,0.9970499873161316
AGONAM,AVOGAT,0.9968591928482056
AGONAM,AVOGEX,0.9968591928482056
AGONAM,AVOGAT01,0.9968591928482056
AGONAM,DITXOU,0.9962353706359863
AGONAM,AZIMIH,0.9962353706359863
AGONAM,AMIWOJ,0.9821406006813049
AGONAM,AQEGUZ,0.4296848475933075
AGONAM,ATIXUX,0.6399999856948853
AGONAM,BERQEW,0.6000000238418579
AGONAM,CEVBEN,0.4921848773956299
AGONAM,CEXYOU,0.5950000286102295
AGONEQ,CUKXAJ,1.0
AGONEQ,DAHMIJ,1.0
AGONEQ,CUKXEN,1.0
AGONEQ,CUKXIR,0.9970499873161316
AGONEQ,AVOGAT,0.9968591928482056
AGONEQ,AVOGEX,0.9968591928482056
AGONEQ,AVOGAT01,0.9968591928482056
AGONEQ,DITXOU,0.9962353706359863
AGONEQ,AZIMIH,0.9962353706359863
AGONEQ,AQEGUZ,0.4296848475933075
AGONEQ,ATIXUX,0.6399999856948853
AGONEQ,BERQAS,0.5285714268684387
AGONEQ,BERQEW,0.6000000238418579
AGONEQ,CEVBEN,0.4921848773956299
AGONEQ,CEXYOU,0.5950000286102295
AGONEQ,CICYIX,0.4272727370262146
AGONEQ,CIZQOT,0.9962353706359863
AGONEQ,CIZQUZ,0.9962353706359863
AGOWOL,AGOWUR,1.0
AGOWOL,AGUWEG01,0.9929474592208862
AGOWOL,BEPBAB,0.9907075762748718
AGOWOL,BEPFIN,0.9891725182533264
AGOWOL,BOLGUF,0.9891651272773743
AGOWOL,BENZUR,0.9813843369483948
AGOWOL,BOLHAM,0.9802787899971008
AGOWOL,BENZOL,0.979142963886261
AGOWOL,BOLHEQ,0.9776759743690491
AGOWOL,BOLHOA,0.9762802720069885
AGOWUR,AGUWEG01,0.9929474592208862
AGOWUR,BEPBAB,0.9907075762748718
AGOWUR,BEPFIN,0.9891725182533264
AGOWUR,BOLGUF,0.9891651272773743
AGOWUR,BENZUR,0.9813843369483948
AGOWUR,BOLHAM,0.9802787899971008
AGOWUR,BENZOL,0.979142963886261
AGOWUR,BOLHEQ,0.9776759743690491
AGOWUR,BOLHOA,0.9762802720069885
AGOXAL,BIRGAM,0.3218591809272766
AGOXAL,CEKYIC,0.3218591809272766
AGOXAL,AHIJOQ,0.3153718411922455
AGOXAL,AHIJOQ01,0.3153718411922455
AGOXAL,BAKWIV,0.30716657638549805
AGOXAL,DEHBIC,0.30629763007164
AGOXAL,COZGED,0.29294276237487793
AGOXAL,COZGED01,0.29294276237487793
AGOXAL,AXOBIA,0.23157915472984314
AGOXAL,AXOCEX,0.2540082335472107
AGOXAL,CNPRCV,0.22551822662353516
AGOXAL02,AGOXAL04,1.0
AGOXAL02,AGOXAL03,1.0
AGOXAL02,DALSER,0.9971465468406677
AGOXAL02,COXHON,0.9971465468406677
AGOXAL02,CAVMIW,0.9971465468406677
AGOXAL02,CAYSOL,0.9971465468406677
AGOXAL02,DALSAN,0.9971465468406677
AGOXAL02,CECKON,0.9971376657485962
AGOXAL02,COXHED,0.9971376657485962
AGOXAL02,DAPGUW01,0.9969134330749512
AGOXAL02,BOMCUB,0.9922400116920471
AGOXAL02,CAHMAZ,0.9949789643287659
AGOXAL02,COXHIH,0.9969134330749512
AGOXAL02,DECDUN,0.9922400116920471
AGOXAL03,AGOXAL04,1.0
AGOXAL03,DALSER,0.9971465468406677
AGOXAL03,COXHON,0.9971465468406677
AGOXAL03,CAVMIW,0.9971465468406677
AGOXAL03,CAYSOL,0.9971465468406677
AGOXAL03,DALSAN,0.9971465468406677
AGOXAL03,CECKON,0.9971376657485962
AGOXAL03,COXHED,0.9971376657485962
AGOXAL03,DAPGUW01,0.9969134330749512
AGOXAL03,CAHMAZ,0.9949789643287659
AGOXAL03,COXHIH,0.9969134330749512
AGOXAL04,DALSER,0.9971465468406677
AGOXAL04,COXHON,0.9971465468406677
AGOXAL04,CAVMIW,0.9971465468406677
AGOXAL04,CAYSOL,0.9971465468406677
AGOXAL04,DALSAN,0.9971465468406677
AGOXAL04,CECKON,0.9971376657485962
AGOXAL04,COXHED,0.9971376657485962
AGOXAL04,DAPGUW01,0.9969134330749512
AGOXAL04,CAHMAZ,0.9949789643287659
AGSLFA,BEZSIK,0.9949789643287659
AGSLFA,AGSLFB,0.6727272868156433
AGSLFA,BEXFUI,0.6711265444755554
AGSLFA,AMORUQ,0.3948478102684021
AGSLFA,AMOROK,0.39440566301345825
AGSLFA,AXOCEX,0.2980641722679138
AGSLFA,BEZSEG,0.28999483585357666
AGSLFA,BEZSEG01,0.28999483585357666
AGSLFA,DIJWID,0.28999483585357666
AGSLFA,COFORM10,0.2771376967430115
AGSLFA,AXOBIA,0.27563509345054626
AGSLFA,AXOCAT,0.25798559188842773
AGSLFA,BUTCUQ,0.20880421996116638
AGSLFB,BEXFUI,0.9983992576599121
AGSLFB,BEZSIK,0.6677062511444092
AGSLFB,AMORUQ,0.5535320043563843
AGSLFB,AMOROK,0.5530899167060852
AGSLFB,AXOCEX,0.27037185430526733
AGSLFB,AXOBIA,0.24794277548789978
AGSLFB,CONSAA,0.2471466064453125
AGSLFB,COFORM10,0.24713771045207977
AGSLFB,DINNIZ,0.24594205617904663
AGSLFB,AXOCAT,0.23029328882694244
AGULAQ,DITGUL,0.4706043004989624
AGULAQ,DITJAU,0.4706043004989624
AGULAQ,DITSAD,0.4706043004989624
AGULAQ,DITJIC,0.4706043004989624
AGULAQ,DITROQ,0.4706043004989624
AGULAQ,DITRIK,0.4706043004989624
AGULAQ,DITRUW,0.4706043004989624
AGULAQ,BUSXAP,0.40731707215309143
AGULAQ,BUSXET,0.4046066403388977
AGULAQ,CAXWOP,0.4000000059604645
AGULAQ,DAYWOS,0.3889418840408325
AGULAQ,DITROQ01,0.35878613591194153
AGUMAR,BOFJIQ,0.9965804815292358
AGUMAR,DIJCOP,0.9950717687606812
AGUMAR,DIJCOP01,0.9950717687606812
AGUMAR,CECVOW,0.9693384766578674
AGUMAR,CECVIQ,0.9661542773246765
AGUMAR,CUCKIV,0.6996276378631592
AGUMAR,COYTEQ,0.6684216260910034
AGUMAR,COYTUG,0.6682851314544678
AGUMAR,COYTUG01,0.6682851314544678
AGUMAR,COYTIU,0.6671784520149231
AGUMAR,BAXSIE,0.49466079473495483
AGUMAR,CITZIP,0.5842429399490356
AGUMAR,CIWYUD,0.5842429399490356
AGUMAR,DIXKOL,0.5842429399490356
AGUVEE,AGUVOO,1.0
AGUVEE,CICSOW01,0.9985496997833252
AGUVEE,CICSOW02,0.9985496997833252
AGUVEE,CICSOW,0.9985496997833252
AGUVEE,CILXIE,0.48571428656578064
AGUVEE,DIXNUV01,0.4599999785423279
AGUVEE,CUBKUF,0.4599999785423279
AGUVEE,DIXNUV,0.4599999785423279
AGUVEE,BAXFIR02,0.45854970812797546
AGUVEE,BAXFIR,0.45854970812797546
AGUVEE,BAXFIR01,0.45854970812797546
AGUVEE,BAXFUD,0.45854970812797546
AGUVEE,BAXGAK,0.45854970812797546
AGUVEE,CENLEP,0.32499998807907104
AGUVEE,CETNUL,0.3494235575199127
AGUVOO,CICSOW01,0.9985496997833252
AGUVOO,CICSOW02,0.9985496997833252
AGUVOO,CICSOW,0.9985496997833252
AGUVOO,CILXIE,0.48571428656578064
AGUVOO,DIXNUV01,0.4599999785423279
AGUVOO,CUBKUF,0.4599999785423279
AGUVOO,DIXNUV,0.4599999785423279
AGUVOO,BAXFIR02,0.45854970812797546
AGUVOO,BAXFIR,0.45854970812797546
AGUVOO,CENLEP,0.32499998807907104
AGUVOO,CETNUL,0.3494235575199127
AGUWEG01,BEPFIN,0.9978553056716919
AGUWEG01,BEPBAB,0.9972909092903137
AGUWEG01,BENZOL,0.9894606471061707
AGUWEG01,BENZUR,0.9888580441474915
AGUWEG01,BOLGUF,0.9827372431755066
AGUWEG01,BOLHAM,0.9794661402702332
AGUWEG01,BOLHEQ,0.9748807549476624
AGUWEG01,DALVIY,0.9743816256523132
AHAJUP,CUMKIG,0.5814473628997803
AHAJUP,ATEYED,0.5814473628997803
AHAJUP,CUMKIG03,0.5814473628997803
AHAJUP,DEPVUQ,0.5797806978225708
AHAJUP,DEPWAX,0.5797806978225708
AHAJUP,CUMFOG,0.5602806806564331
AHAJUP,COKFAK,0.5272806882858276
AHAJUP,CIDPEM,0.5272806882858276
AHAJUP,BUYNAL,0.45078086853027344
AHAJUP,CAVSAV,0.38955000042915344
AHAKEA,AHALEB,0.9826657772064209
AHAKEA,AHALEB01,0.9826657772064209
AHAKEA,AHALEB02,0.9826657772064209
AHAKEA,DITSIK,0.9614519476890564
AHAKEA,COYTIU,0.699999988079071
AHAKEA,COYTUG01,0.684760570526123
AHAKEA,COYTUG,0.684760570526123
AHAKEA,COYTEQ,0.6826658248901367
AHAKEA,COYVAO,0.6796669960021973
AHAKEA,COYVAO01,0.6796669960021973
AHAKEA,CAYQAV,0.5
AHALEB,AHALEB02,1.0
AHALEB,AHALEB01,1.0
AHALEB,DITSIK,0.9812385439872742
AHALEB,COYTEQ,0.7000000476837158
AHALEB,COYTUG,0.6985292434692383
AHALEB,COYTUG01,0.6985292434692383
AHALEB,COYTOA,0.698398768901825
AHALEB,COYVAO,0.6983029842376709
AHALEB,COYVAO01,0.6983029842376709
AHALEB,BOHXED,0.49306607246398926
AHALEB,BOVLII,0.5
AHALEB,CAYQAV,0.4826657772064209
AHALEB01,AHALEB02,1.0
AHALEB01,DITSIK,0.9812385439872742
AHALEB01,COYTEQ,0.7000000476837158
AHALEB01,COYTUG,0.6985292434692383
AHALEB01,COYTUG01,0.6985292434692383
AHALEB01,COYTOA,0.698398768901825
AHALEB01,COYVAO,0.6983029842376709
AHALEB01,COYVAO01,0.6983029842376709
AHALEB01,BOHXED,0.49306607246398926
AHALEB01,BOVLII,0.5
AHALEB01,CAYQAV,0.4826657772064209
AHALEB02,DITSIK,0.9812385439872742
AHALEB02,COYTEQ,0.7000000476837158
AHALEB02,COYTUG,0.6985292434692383
AHALEB02,COYTUG01,0.6985292434692383
AHALEB02,COYTOA,0.698398768901825
AHALEB02,COYVAO,0.6983029842376709
AHALEB02,COYVAO01,0.6983029842376709
AHALEB02,BOVLII,0.5
AHALEB02,CAYQAV,0.4826657772064209
AHEBAS,BAXGEP,0.49705880880355835
AHEBAS,BODPAN,0.4724137783050537
AHEBAS,DIHVIB01,0.4724137783050537
AHEBAS,DIHVIB,0.4724137783050537
AHEBAS,CIPLIX,0.47204136848449707
AHEBAS,CIFMIP,0.47204136848449707
AHEBAS,AVUCEA,0.47204136848449707
AHEBAS,CIGXIA,0.4709635078907013
AHEBAS,CIHNIR,0.28409090638160706
AHEFAU,AHEFAU01,1.0
AHEFAU,AQEQES,0.9996292591094971
AHEFAU,CUKXIR,0.9989085793495178
AHEFAU,AQEQIW,0.9982883334159851
AHEFAU,AZIMIH,0.9982883334159851
AHEFAU,CIZQOT,0.9982883334159851
AHEFAU,DITXOU,0.9982883334159851
AHEFAU,CIZQUZ,0.9982883334159851
AHEFAU,ATAFIK,0.9982883334159851
AHEFAU,AVOGEX,0.9971465468406677
AHEFAU,AHIYOH,0.5733134746551514
AHEFAU,AHIYUN,0.5733134746551514
AHEFAU,AHOSEV,0.32390856742858887
AHEFAU,AKEGON,0.5274800062179565
AHEFAU,AKEGUT,0.5268597602844238
AHEFAU,ASACAZ,0.6283203959465027
AHEFAU,AVOGAT,0.9971465468406677
AHEFAU,AVOGAT01,0.9971465468406677
AHEFAU,AZUCED,0.5079994797706604
AHEFAU,BARKUD,0.4793189465999603
AHEFAU,BETXIK,0.6532038450241089
AHEFAU,BUSQIQ,0.9942253828048706
AHEFAU,CAWLIY,0.6382883787155151
AHEFAU,CAXVII,0.41499999165534973
AHEFAU,CAXWIJ,0.41499999165534973
AHEFAU,DACJUO,0.6265583634376526
AHEFAU,DEJJEK,0.9908188581466675
AHEFAU,DEYXIQ,0.5733134746551514
AHEFAU01,AQEQES,0.9996292591094971
AHEFAU01,CUKXIR,0.9989085793495178
AHEFAU01,AQEQIW,0.9982883334159851
AHEFAU01,AZIMIH,0.9982883334159851
AHEFAU01,CIZQOT,0.9982883334159851
AHEFAU01,DITXOU,0.9982883334159851
AHEFAU01,CIZQUZ,0.9982883334159851
AHEFAU01,ATAFIK,0.9982883334159851
AHEFAU01,AVOGEX,0.9971465468406677
AHEFAU01,AHIYOH,0.5733134746551514
AHEFAU01,AHIYUN,0.5733134746551514
AHEFAU01,AHOSEV,0.32390856742858887
AHEFAU01,AKEGON,0.5274800062179565
AHEFAU01,AKEGUT,0.5268597602844238
AHEFAU01,ASACAZ,0.6283203959465027
AHEFAU01,AVOGAT,0.9971465468406677
AHEFAU01,AVOGAT01,0.9971465468406677
AHEFAU01,AZUCED,0.5079994797706604
AHEFAU01,BARKUD,0.4793189465999603
AHEFAU01,BETXIK,0.6532038450241089
AHEFAU01,BUSQIQ,0.9942253828048706
AHEFAU01,CAWLIY,0.6382883787155151
AHEFAU01,CAXVII,0.41499999165534973
AHEFAU01,CAXWIJ,0.41499999165534973
AHEFAU01,DACJUO,0.6265583634376526
AHEFAU01,DEJJEK,0.9908188581466675
AHEFAU01,DEYXIQ,0.5733134746551514
AHEFAU01,DIXBOC,0.49490857124328613
AHEMEG,BAHGUN,1.0
AHEMEG,BAHGUN02,1.0
AHEMEG,BAHGUN01,1.0
AHEMEG,BAHGUN04,1.0
AHEMEG,BAHGUN03,1.0
AHEMEG,AKOXIJ,0.9999494552612305
AHEMEG,BIPXIK,0.9996275901794434
AHEMEG,BOWDIC,0.9996275901794434
AHEMEG,BOWDOI,0.9996275901794434
AHEMEG,AKAYIV,0.5333333611488342
AHEMEG,ARINUL,0.38285714387893677
AHEMEG,CUQTAL,0.4342857003211975
AHEMOQ,DICPUD,0.9958965182304382
AHEMOQ,CIFDOM,0.9707819819450378
AHEMOQ,CIFDUS,0.9707819819450378
AHEMOQ,CAXSUR,0.9690567255020142
AHEMOQ,CAGSAG,0.9607003927230835
AHEMOQ,DADXUE,0.9555470943450928
AHEMOQ,CUXFIL,0.828676700592041
AHEMOQ,BINSAU,0.7359994053840637
AHEMOQ,BINROH,0.7330132722854614
