source,target,weight
ATIJUI,SURKAT,0.9948086142539978
ATIJUJ,CELNUE,0.9999999403953552
ATIKAP,ATIKET,0.999916136264801
ATIKAP,ATIKIX,0.9968496561050415
ATIKAP,ATOTIM,0.9814549684524536
ATIKAP,AVAQAP,0.9964936971664429
ATIKAP,AVAQET,0.9996404051780701
ATIKAP,AVOFUM,0.9812976121902466
ATIKAP,BADHIA,0.9856320023536682
ATIKAP,BADHOG,0.9856320023536682
ATIKAP,BADHUM,0.9856320023536682
ATIKAP,BADHUM01,0.9856320023536682
ATIKAP,BADJAU,0.9856320023536682
ATIKAP,BADJIC,0.9856320023536682
ATIKAP,BADZAK,0.9665710926055908
ATIKAP,BEBFIY,0.9762802720069885
ATIKAP,BESKUI,0.9940944314002991
ATIKAP,BOJYIK,0.9992827773094177
ATIKAP,BOJYIK01,0.9992827773094177
ATIKAP,BUKLOJ,0.9692261815071106
ATIKAP,BUKLOJ01,0.9692261815071106
ATIKAP,BUPVIT,0.9779111742973328
ATIKAP,BUVHEH,0.9779111742973328
ATIKAP,CAVMUJ,0.9856320023536682
ATIKAP,CAVMUJ01,0.9856320023536682
ATIKAP,CAVMUJ02,0.9856320023536682
ATIKAP,CAXTAY,0.9552626609802246
ATIKAP,CEJXOG,0.9998304843902588
ATIKAP,CELDAA,0.9779111742973328
ATIKAP,COMDOY,0.9838084578514099
ATIKAP,CUZBUW,0.9692261815071106
ATIKAP,DIQGUH,0.985809862613678
ATIKAP,RUBTAK02,0.9940944314002991
ATIKAP,SABVUN01,0.9552626609802246
ATIKAP,SURKAT,0.9940944314002991
ATIKET,ATIKIX,0.9965118765830994
ATIKET,ATOTIM,0.9812027215957642
ATIKET,AVAQAP,0.9972487688064575
ATIKET,AVAQET,0.9995414018630981
ATIKET,AVOFUM,0.981690526008606
ATIKET,BADHIA,0.9850555658340454
ATIKET,BADHOG,0.9850555658340454
ATIKET,BADHUM,0.9850555658340454
ATIKET,BADHUM01,0.9850555658340454
ATIKET,BADJAU,0.9850555658340454
ATIKET,BADJIC,0.9850555658340454
ATIKET,BADZAK,0.9663969278335571
ATIKET,BEBFIY,0.9756394028663635
ATIKET,BESKUI,0.9937636852264404
ATIKET,BOJYIK,0.9995911717414856
ATIKET,BOJYIK01,0.9995911717414856
ATIKET,BUKLOJ,0.9692751169204712
ATIKET,BUKLOJ01,0.9692751169204712
ATIKET,BUPVIT,0.9796669483184814
ATIKET,BUVHEH,0.9796669483184814
ATIKET,CAVMUJ,0.9850555658340454
ATIKET,CAVMUJ01,0.9850555658340454
ATIKET,CAVMUJ02,0.9850555658340454
ATIKET,CAXTAY,0.9561361074447632
ATIKET,CEJXOG,0.9999352693557739
ATIKET,CELDAA,0.9796669483184814
ATIKET,COMDOY,0.9846258163452148
ATIKET,CUZBUW,0.9692751169204712
ATIKET,DIQGUH,0.9851804375648499
ATIKET,RUBTAK02,0.9937636852264404
ATIKET,SABVUN01,0.9561361074447632
ATIKET,SURKAT,0.9937636852264404
ATIKIX,ATOTIM,0.9904035329818726
ATIKIX,AVAQAP,0.9957407712936401
ATIKIX,AVAQET,0.9977954626083374
ATIKIX,AVOFUM,0.9848994612693787
ATIKIX,BADHIA,0.9952925443649292
ATIKIX,BADHOG,0.9952925443649292
ATIKIX,BADHUM,0.9952925443649292
ATIKIX,BADHUM01,0.9952925443649292
ATIKIX,BADJAU,0.9952925443649292
ATIKIX,BADJIC,0.9952925443649292
ATIKIX,BADZAK,0.9731441140174866
ATIKIX,BEBFIY,0.9891651272773743
ATIKIX,BESKUI,0.9982609748840332
ATIKIX,BOJYIK,0.9967017769813538
ATIKIX,BOJYIK01,0.9967017769813538
ATIKIX,BUKLOJ,0.977738082408905
ATIKIX,BUKLOJ01,0.977738082408905
ATIKIX,BUPVIT,0.9795703887939453
ATIKIX,BUVHEH,0.9795703887939453
ATIKIX,CAVMUJ,0.9952925443649292
ATIKIX,CAVMUJ01,0.9952925443649292
ATIKIX,CAVMUJ02,0.9952925443649292
ATIKIX,CAXTAY,0.9656780958175659
ATIKIX,CEJXOG,0.9957616925239563
ATIKIX,CELDAA,0.9795703887939453
ATIKIX,COMDOY,0.984853982925415
ATIKIX,CUZBUW,0.977738082408905
ATIKIX,DIQGUH,0.9899851083755493
ATIKIX,RUBTAK02,0.9982609748840332
ATIKIX,SABVUN01,0.9656780958175659
ATIKIX,SURKAT,0.9982609748840332
ATOTIM,AVAQAP,0.9826644659042358
ATOTIM,AVAQET,0.9815157651901245
ATOTIM,AVOFUM,0.9959286451339722
ATOTIM,BADHIA,0.9974375367164612
ATOTIM,BADHOG,0.9974375367164612
ATOTIM,BADHUM,0.9974375367164612
ATOTIM,BADHUM01,0.9974375367164612
ATOTIM,BADJAU,0.9974375367164612
ATOTIM,BADJIC,0.9974375367164612
ATOTIM,BADZAK,0.9918119311332703
ATOTIM,BEBFIY,0.9841392636299133
ATOTIM,BESKUI,0.9961327314376831
ATOTIM,BOJYIK,0.9823547005653381
ATOTIM,BOJYIK01,0.9823547005653381
ATOTIM,BUKLOJ,0.9964157342910767
ATOTIM,BUKLOJ01,0.9964157342910767
ATOTIM,BUPVIT,0.9743119478225708
ATOTIM,BUVHEH,0.9743119478225708
ATOTIM,CAVMUJ,0.9974375367164612
ATOTIM,CAVMUJ01,0.9974375367164612
ATOTIM,CAVMUJ02,0.9974375367164612
ATOTIM,CAXTAY,0.9896013140678406
ATOTIM,CEJXOG,0.9806766510009766
ATOTIM,CELDAA,0.9743119478225708
ATOTIM,COMDOY,0.9925156831741333
ATOTIM,CUZBUW,0.9964157342910767
ATOTIM,DIQGUH,0.9678221344947815
ATOTIM,RUBTAK02,0.9961327314376831
ATOTIM,SABVUN01,0.9896013140678406
ATOTIM,SURKAT,0.9961327314376831
AVAGIP,AVAGUB,1.0
AVAJUE02,AVAKAL02,1.0
AVAJUE02,CAWVIH,0.9965804815292358
AVAJUE02,CENPUI,0.9946607351303101
AVAJUE02,CENQAP,0.9965804815292358
AVAJUE02,DADLEC,0.9950717687606812
AVAJUE02,DADLOM,0.9950717687606812
AVAJUE02,DIXGIC,0.9671105742454529
AVAKAL02,CAWVIH,0.9965804815292358
AVAKAL02,CENPUI,0.9946607351303101
AVAKAL02,CENQAP,0.9965804815292358
AVAKAL02,DADLEC,0.9950717687606812
AVAKAL02,DADLOM,0.9950717687606812
AVAKAL02,DIXGIC,0.9671105742454529
AVAQAP,AVAQET,0.9970894455909729
AVAQAP,AVOFUM,0.9821665287017822
AVAQAP,BADHIA,0.9862913489341736
AVAQAP,BADHOG,0.9862913489341736
AVAQAP,BADHUM,0.9862913489341736
AVAQAP,BADHUM01,0.9862913489341736
AVAQAP,BADJAU,0.9862913489341736
AVAQAP,BADJIC,0.9862913489341736
AVAQAP,BADZAK,0.9643369913101196
AVAQAP,BEBFIY,0.9808959364891052
AVAQAP,BESKUI,0.9926453232765198
AVAQAP,BOJYIK,0.9987543821334839
AVAQAP,BOJYIK01,0.9987543821334839
AVAQAP,BUKLOJ,0.9705662131309509
AVAQAP,BUKLOJ01,0.9705662131309509
AVAQAP,BUPVIT,0.9901461601257324
AVAQAP,BUVHEH,0.9901461601257324
AVAQAP,CAVMUJ,0.9862913489341736
AVAQAP,CAVMUJ01,0.9862913489341736
AVAQAP,CAVMUJ02,0.9862913489341736
AVAQAP,CAXTAY,0.9626767039299011
AVAQAP,CEJXOG,0.9967666864395142
AVAQAP,CELDAA,0.9901461601257324
AVAQAP,COMDOY,0.9857142567634583
AVAQAP,CUZBUW,0.9705662131309509
AVAQAP,DIQGUH,0.9864584803581238
AVAQAP,RUBTAK02,0.9926453232765198
AVAQAP,SABVUN01,0.9626767039299011
AVAQAP,SURKAT,0.9926453232765198
AVAQET,AVOFUM,0.9794056415557861
AVAQET,BADHIA,0.9871367812156677
AVAQET,BADHOG,0.9871367812156677
AVAQET,BADHUM,0.9871367812156677
AVAQET,BADHUM01,0.9871367812156677
AVAQET,BADJAU,0.9871367812156677
AVAQET,BADJIC,0.9871367812156677
AVAQET,BADZAK,0.9649213552474976
AVAQET,BEBFIY,0.9802787899971008
AVAQET,BESKUI,0.9941500425338745
AVAQET,BOJYIK,0.9990724921226501
AVAQET,BOJYIK01,0.9990724921226501
AVAQET,BUKLOJ,0.9680224657058716
AVAQET,BUKLOJ01,0.9680224657058716
AVAQET,BUPVIT,0.9782870411872864
AVAQET,BUVHEH,0.9782870411872864
AVAQET,CAVMUJ,0.9871367812156677
AVAQET,CAVMUJ01,0.9871367812156677
AVAQET,CAVMUJ02,0.9871367812156677
AVAQET,CAXTAY,0.9546363353729248
AVAQET,CEJXOG,0.999160885810852
AVAQET,CELDAA,0.9782870411872864
AVAQET,COMDOY,0.9817837476730347
AVAQET,CUZBUW,0.9680224657058716
AVAQET,DIQGUH,0.9892654418945312
AVAQET,RUBTAK02,0.9941500425338745
AVAQET,SABVUN01,0.9546363353729248
AVAQET,SURKAT,0.9941500425338745
AVAQIX,AVAQIX01,1.0
AVAQIX,BAHGUN,0.9922806620597839
AVAQIX,BAHGUN01,0.9922806620597839
AVAQIX,BAHGUN02,0.9922806620597839
AVAQIX,BAHGUN03,0.9922806620597839
AVAQIX,BAHGUN04,0.9922806620597839
AVAQIX,BIPXIK,0.9939473867416382
AVAQIX,BOWDIC,0.9939473867416382
AVAQIX,BOWDOI,0.9939473867416382
AVAQIX,BOWDUO,0.9939473867416382
AVAQIX,BUVNIR,0.9962353706359863
AVAQIX,BUXCAZ,0.9801182150840759
AVAQIX,CESNUM,1.0
AVAQIX,CESYEF,0.9968591928482056
AVAQIX,CESYEF01,0.9968591928482056
AVAQIX,CEYPUT,0.9939473867416382
AVAQIX,CEYPUT01,0.9939473867416382
AVAQIX,CIJBEE,0.9939473867416382
AVAQIX,DARYIF,0.9962353706359863
AVAQIX,DIWFAT,0.9970499873161316
AVAQIX01,BAHGUN,0.9922806620597839
AVAQIX01,BAHGUN01,0.9922806620597839
AVAQIX01,BAHGUN02,0.9922806620597839
AVAQIX01,BAHGUN03,0.9922806620597839
AVAQIX01,BAHGUN04,0.9922806620597839
AVAQIX01,BIPXIK,0.9939473867416382
AVAQIX01,BOWDIC,0.9939473867416382
AVAQIX01,BOWDOI,0.9939473867416382
AVAQIX01,BOWDUO,0.9939473867416382
AVAQIX01,BUVNIR,0.9962353706359863
AVAQIX01,BUXCAZ,0.9801182150840759
AVAQIX01,CESNUM,1.0
AVAQIX01,CESYEF,0.9968591928482056
AVAQIX01,CESYEF01,0.9968591928482056
AVAQIX01,CEYPUT,0.9939473867416382
AVAQIX01,CEYPUT01,0.9939473867416382
AVAQIX01,CIJBEE,0.9939473867416382
AVAQIX01,DARYIF,0.9962353706359863
AVAQIX01,DIWFAT,0.9970499873161316
AVAXIF,CEFDAU,0.9797663688659668
AVELOD,AVELUJ,0.9999494552612305
AVELOD,AVEMAQ,0.9999494552612305
AVELOD,DEZCER,0.9950717687606812
AVELUJ,AVEMAQ,1.0
AVELUJ,DEZCER,0.9955241084098816
AVEMAQ,DEZCER,0.9955241084098816
AVEROJ,AVERUP,1.0
AVEROJ,AVESAW,1.0
AVEROJ,AVESEA,1.0
AVEROJ,AVESIE,1.0
AVEROJ,DEGPEL,0.9922806620597839
AVERUP,AVESAW,1.0
AVERUP,AVESEA,1.0
AVERUP,AVESIE,1.0
AVERUP,DEGPEL,0.9922806620597839
AVESAW,AVESEA,1.0
AVESAW,AVESIE,1.0
AVESAW,DEGPEL,0.9922806620597839
AVESEA,AVESIE,1.0
AVESEA,DEGPEL,0.9922806620597839
AVESIE,DEGPEL,0.9922806620597839
AVESOL,AVESUR,0.9962353706359863
AVESOL,BAZBIQ,0.942038357257843
AVESOL,DEMNOB,0.9437500238418579
AVESUR,BAZBIQ,0.9392714500427246
AVESUR,DEMNOB,0.9399853944778442
AVETUS02,AVEVAA02,1.0
AVETUS02,AVEVEE02,0.9962353706359863
AVETUS02,AVEVII02,0.9977757334709167
AVEVAA02,AVEVEE02,0.9962353706359863
AVEVAA02,AVEVII02,0.9977757334709167
AVEVEE02,AVEVII02,0.9939473867416382
AVIHIY,AVIHOE,0.9996700286865234
AVIHIY,AVUCEA,0.9693748354911804
AVIHIY,AWOFOI,0.9795458912849426
AVIHIY,BEQKAM,0.9666504263877869
AVIHIY,BEVSUR,0.9961051344871521
AVIHIY,BODPAN,0.9668495655059814
AVIHIY,BOHWUS,0.9935397505760193
AVIHIY,CADPII,0.9666504263877869
AVIHIY,CARGEK,0.9855638742446899
AVIHIY,CAVWOO,0.9999803900718689
AVIHIY,CEHKUW,0.982480525970459
AVIHIY,CEHLAD,0.9666504263877869
AVIHIY,CERPOF,0.989773690700531
AVIHIY,CERPOF01,0.989773690700531
AVIHIY,CIBTIT,0.9781452417373657
AVIHIY,CIFMIP,0.9693748354911804
AVIHIY,CIPLIX,0.9693748354911804
AVIHIY,COSWEO,0.9939661026000977
AVIHIY,CUFDOX,0.9946691393852234
AVIHIY,CUFDUD,0.9946691393852234
AVIHIY,CUFFEP,0.9946691393852234
AVIHIY,CUFFIT,0.9946691393852234
AVIHIY,CUFFOZ,0.9946691393852234
AVIHIY,CUFFUF,0.9946691393852234
AVIHIY,CUMLUT,0.982480525970459
AVIHIY,DEPXIG,0.9781452417373657
AVIHIY,DEPXOM,0.9781452417373657
AVIHIY,DIGPER,0.9998704195022583
AVIHIY,DIHVIB,0.9668495655059814
AVIHIY,DIHVIB01,0.9668495655059814
AVIHIY,CIGXIA,0.9727454781532288
AVIHOE,AVUCEA,0.9703232049942017
AVIHOE,AWOFOI,0.9833859205245972
AVIHOE,BEQKAM,0.9664711356163025
AVIHOE,BEVSUR,0.9953123331069946
AVIHOE,BODPAN,0.9684330224990845
AVIHOE,BOHWUS,0.9932013154029846
AVIHOE,CADPII,0.9664711356163025
AVIHOE,CARGEK,0.9869542121887207
AVIHOE,CAVWOO,0.9995852708816528
AVIHOE,CEHKUW,0.9822689890861511
AVIHOE,CEHLAD,0.9664711356163025
AVIHOE,CERPOF,0.990902841091156
AVIHOE,CERPOF01,0.990902841091156
AVIHOE,CIBTIT,0.9775062203407288
AVIHOE,CIFMIP,0.9703232049942017
AVIHOE,CIPLIX,0.9703232049942017
AVIHOE,COSWEO,0.9924710392951965
AVIHOE,CUFDOX,0.9957316517829895
AVIHOE,CUFDUD,0.9957316517829895
AVIHOE,CUFFEP,0.9957316517829895
AVIHOE,CUFFIT,0.9957316517829895
AVIHOE,CUFFOZ,0.9957316517829895
AVIHOE,CUFFUF,0.9957316517829895
AVIHOE,CUMLUT,0.9822689890861511
AVIHOE,DEPXIG,0.9775062203407288
AVIHOE,DEPXOM,0.9775062203407288
AVIHOE,DIGPER,0.9992631673812866
AVIHOE,DIHVIB,0.9684330224990845
AVIHOE,DIHVIB01,0.9684330224990845
AVIHOE,CIGXIA,0.9730862379074097
AVILAT,AXOCEW,0.9974996447563171
AVIMIC,AVIMOI,1.0
AVIMIC,AVIMUO,0.9974996447563171
AVIMOI,AVIMUO,0.9974996447563171
AVIPAX,AVIPOL,1.0
AVIPAX,BIYSUZ,0.9619939923286438
AVIPAX,BIYTAG,0.9499404430389404
AVIPAX,BIYTOU,0.9954933524131775
AVIPAX,BIYVEM,0.9598793387413025
AVIPAX,BIYVIQ,0.9592116475105286
AVIPAX,BUKMUQ,0.9959937334060669
AVIPAX,BUKMUQ01,0.9959937334060669
AVIPAX,DITHAS,0.9929812550544739
AVIPAX,DITHEW,0.9929812550544739
AVIPAX,DITHEW01,0.9929812550544739
AVIPAX,DITHOG,0.9929812550544739
AVIPAX,DITHUM,0.9929812550544739
AVIPAX,DITJEY,0.9929812550544739
AVIPAX,DITJEY01,0.9929812550544739
AVIPAX,DITJOI,0.9929812550544739
AVIPOL,BIYSUZ,0.9619939923286438
AVIPOL,BIYTAG,0.9499404430389404
AVIPOL,BIYTOU,0.9954933524131775
AVIPOL,BIYVEM,0.9598793387413025
AVIPOL,BIYVIQ,0.9592116475105286
AVIPOL,BUKMUQ,0.9959937334060669
AVIPOL,BUKMUQ01,0.9959937334060669
AVIPOL,DITHAS,0.9929812550544739
AVIPOL,DITHEW,0.9929812550544739
AVIPOL,DITHEW01,0.9929812550544739
AVIPOL,DITHOG,0.9929812550544739
AVIPOL,DITHUM,0.9929812550544739
AVIPOL,DITJEY,0.9929812550544739
AVIPOL,DITJEY01,0.9929812550544739
AVIPOL,DITJOI,0.9929812550544739
AVITUU,AVIVAC,0.9969467520713806
AVITUU,AVIVEG,0.9969467520713806
AVITUU,AVIVOQ,0.9969467520713806
AVITUU,AVIVUW,0.9969467520713806
AVIVAC,AVIVEG,1.0
AVIVAC,AVIVOQ,1.0
AVIVAC,AVIVUW,1.0
AVIVEG,AVIVOQ,1.0
AVIVEG,AVIVUW,1.0
AVIVOQ,AVIVUW,1.0
AVOFUM,BADHIA,0.9887474179267883
AVOFUM,BADHOG,0.9887474179267883
AVOFUM,BADHUM,0.9887474179267883
AVOFUM,BADHUM01,0.9887474179267883
AVOFUM,BADJAU,0.9887474179267883
AVOFUM,BADJIC,0.9887474179267883
AVOFUM,BADZAK,0.9944032430648804
AVOFUM,BEBFIY,0.9679427742958069
AVOFUM,BESKUI,0.9927040934562683
AVOFUM,BOJYIK,0.9826821088790894
AVOFUM,BOJYIK01,0.9826821088790894
AVOFUM,BUKLOJ,0.9971376657485962
AVOFUM,BUKLOJ01,0.9971376657485962
AVOFUM,BUPVIT,0.9755967855453491
AVOFUM,BUVHEH,0.9755967855453491
AVOFUM,CAVMUJ,0.9887474179267883
AVOFUM,CAVMUJ01,0.9887474179267883
AVOFUM,CAVMUJ02,0.9887474179267883
AVOFUM,CAXTAY,0.991543710231781
AVOFUM,CEJXOG,0.9820845127105713
AVOFUM,CELDAA,0.9755967855453491
AVOFUM,COMDOY,0.9990034103393555
AVOFUM,CUZBUW,0.9971376657485962
AVOFUM,DIQGUH,0.9546010494232178
AVOFUM,RUBTAK02,0.9927040934562683
AVOFUM,SABVUN01,0.991543710231781
AVOFUM,SURKAT,0.9927040934562683
AVOGAT,AVOGAT01,1.0
AVOGAT,AVOGEX,1.0
AVOGAT,AZIMIH,0.9944032430648804
AVOGAT,BUSQIQ,0.991543710231781
AVOGAT,CAQCAZ,0.9922400116920471
AVOGAT,CASTEW,0.9922400116920471
AVOGAT,CEMJOV,0.9922400116920471
AVOGAT,CIZQOT,0.9944032430648804
AVOGAT,CIZQUZ,0.9944032430648804
AVOGAT,CUKXAJ,0.9968591928482056
AVOGAT,CUKXEN,0.9968591928482056
AVOGAT,CUKXIR,0.9959419965744019
AVOGAT,DAHMIJ,0.9968591928482056
AVOGAT,DEJJEK,0.9887474179267883
AVOGAT,DITXOU,0.9944032430648804
AVOGAT01,AVOGEX,1.0
AVOGAT01,AZIMIH,0.9944032430648804
AVOGAT01,BUSQIQ,0.991543710231781
AVOGAT01,CAQCAZ,0.9922400116920471
AVOGAT01,CASTEW,0.9922400116920471
AVOGAT01,CEMJOV,0.9922400116920471
AVOGAT01,CIZQOT,0.9944032430648804
AVOGAT01,CIZQUZ,0.9944032430648804
AVOGAT01,CUKXAJ,0.9968591928482056
AVOGAT01,CUKXEN,0.9968591928482056
AVOGAT01,CUKXIR,0.9959419965744019
AVOGAT01,DAHMIJ,0.9968591928482056
AVOGAT01,DEJJEK,0.9887474179267883
AVOGAT01,DITXOU,0.9944032430648804
AVOGEX,AZIMIH,0.9944032430648804
AVOGEX,BUSQIQ,0.991543710231781
AVOGEX,CAQCAZ,0.9922400116920471
AVOGEX,CASTEW,0.9922400116920471
AVOGEX,CEMJOV,0.9922400116920471
AVOGEX,CIZQOT,0.9944032430648804
AVOGEX,CIZQUZ,0.9944032430648804
AVOGEX,CUKXAJ,0.9968591928482056
AVOGEX,CUKXEN,0.9968591928482056
AVOGEX,CUKXIR,0.9959419965744019
AVOGEX,DAHMIJ,0.9968591928482056
AVOGEX,DEJJEK,0.9887474179267883
AVOGEX,DITXOU,0.9944032430648804
AVOQOT,BADNOM,0.9623563885688782
AVUCEA,AWOFOI,0.9650025963783264
AVUCEA,BEQKAM,0.9977757334709167
AVUCEA,BEVSUR,0.977738082408905
AVUCEA,BODPAN,0.9996275901794434
AVUCEA,BOHWUS,0.9877029657363892
AVUCEA,CADPII,0.9977757334709167
AVUCEA,CARGEK,0.9865953922271729
AVUCEA,CAVWOO,0.9692751169204712
AVUCEA,CEHKUW,0.9939473867416382
AVUCEA,CEHLAD,0.9977757334709167
AVUCEA,CERPOF,0.9788232445716858
AVUCEA,CERPOF01,0.9788232445716858
AVUCEA,CIBTIT,0.9972895383834839
AVUCEA,CIFMIP,0.9999999403953552
AVUCEA,CIPLIX,0.9999999403953552
AVUCEA,COSWEO,0.9499646425247192
AVUCEA,CUFDOX,0.9809048175811768
AVUCEA,CUFDUD,0.9809048175811768
AVUCEA,CUFFEP,0.9809048175811768
AVUCEA,CUFFIT,0.9809048175811768
AVUCEA,CUFFOZ,0.9809048175811768
AVUCEA,CUFFUF,0.9809048175811768
AVUCEA,CUMLUT,0.9939473867416382
AVUCEA,DEPXIG,0.9972895383834839
AVUCEA,DEPXOM,0.9972895383834839
AVUCEA,DIGPER,0.9692261815071106
AVUCEA,DIHVIB,0.9996275901794434
AVUCEA,DIHVIB01,0.9996275901794434
AVUCEA,CIGXIA,0.9996292591094971
AVUFED,AVUFED01,1.0
AVUFED,BEYKEX,0.9588677883148193
AVUFED01,BEYKEX,0.9588677883148193
AVUKUY,AVULAF,1.0
AVUKUY,AVULEJ,1.0
AVUKUY,AWEYUX,1.0
AVUKUY,AWEZAE,1.0
AVUKUY,AWEZEI,1.0
AVULAF,AVULEJ,1.0
AVULAF,AWEYUX,1.0
AVULAF,AWEZAE,1.0
AVULAF,AWEZEI,1.0
AVULEJ,AWEYUX,1.0
AVULEJ,AWEZAE,1.0
AVULEJ,AWEZEI,1.0
AVUPIR,AVUPOX,1.0
AVUPIR,CUMDIY,0.9930660724639893
AVUPIR,CUMDOE,0.9926453232765198
AVUPOX,CUMDIY,0.9930660724639893
AVUPOX,CUMDOE,0.9926453232765198
AWAREV,COMHOC,0.9965804815292358
AWAREV,COMHUI,0.9965804815292358
AWAREV,CUGYOU,0.9944032430648804
AWARIZ,AWAROF,1.0
AWEJES,AWEJIW,0.9962353706359863
AWEJES,AXINAX01,0.9077757000923157
AWEJES,AXINIF,0.9077757000923157
AWEJES,BABRII,0.9099999666213989
AWEJES,BAZFUF,0.9065804481506348
AWEJES,BAZFUF01,0.9065804481506348
AWEJES,BAZGAM,0.9065804481506348
AWEJES,CATZIJ,0.9982883334159851
AWEJES,CIFMAH,0.9077757000923157
AWEJES,DAPYAW,0.9062353372573853
AWEJES,DEKBON,0.9965804815292358
AWEJES,DELGIN,0.9962353706359863
AWEJES,DIBQEM,0.9077757000923157
AWEJES,DIBQIQ,0.9077757000923157
AWEJES,DIBQOW,0.9077757000923157
AWEJES,DITTEH,0.9142857193946838
AWEJIW,AXINAX01,0.9039473533630371
AWEJIW,AXINIF,0.9039473533630371
AWEJIW,BABRII,0.9062353372573853
AWEJIW,BAZFUF,0.9022806286811829
AWEJIW,BAZFUF01,0.9022806286811829
AWEJIW,BAZGAM,0.9022806286811829
AWEJIW,CATZIJ,0.9955214262008667
AWEJIW,CIFMAH,0.9039473533630371
AWEJIW,CIFSAO,0.9020909667015076
AWEJIW,CIFSES,0.9020909667015076
AWEJIW,CIFSIW,0.9020909667015076
AWEJIW,DAPYAW,0.9099999666213989
AWEJIW,DEKBON,0.9922806620597839
AWEJIW,DELGIN,1.0
AWEJIW,DIBQEM,0.9039473533630371
AWEJIW,DIBQIQ,0.9039473533630371
AWEJIW,DIBQOW,0.9039473533630371
AWEJIW,DITTEH,0.9105210900306702
AWEMUL,COQMAX,0.9841392636299133
AWEYAE,CUWNIT,0.9977757334709167
AWEYAE,DAZKEX,0.9927337765693665
AWEYUX,AWEZAE,1.0
AWEYUX,AWEZEI,1.0
AWEZAE,AWEZEI,1.0
AWEZOS,AWEZOS01,1.0
AWEZOS,AWIBAK,1.0
AWEZOS01,AWIBAK,1.0
AWIBAL,AWIBEP,1.0
AWIBAL,CAPLOX,0.9965474605560303
AWIBAL,CUWWOI,0.9987848997116089
AWIBEO,AWIBIS,1.0
AWIBEP,CAPLOX,0.9965474605560303
AWIBEP,CUWWOI,0.9987848997116089
AWOFOI,BEQKAM,0.9519691467285156
AWOFOI,BEVSUR,0.9795703887939453
AWOFOI,BODPAN,0.9671784043312073
AWOFOI,BOHWUS,0.9781320691108704
AWOFOI,CADPII,0.9519691467285156
AWOFOI,CARGEK,0.9728050231933594
AWOFOI,CAVWOO,0.9796669483184814
AWOFOI,CEHKUW,0.9614519476890564
AWOFOI,CEHLAD,0.9519691467285156
AWOFOI,CERPOF,0.9724443554878235
AWOFOI,CERPOF01,0.9724443554878235
AWOFOI,CIBTIT,0.9606602787971497
AWOFOI,CIFMIP,0.9650025963783264
AWOFOI,CIPLIX,0.9650025963783264
AWOFOI,COSWEO,0.9745052456855774
AWOFOI,CUFDOX,0.9796112775802612
AWOFOI,CUFDUD,0.9796112775802612
AWOFOI,CUFFEP,0.9796112775802612
AWOFOI,CUFFIT,0.9796112775802612
AWOFOI,CUFFOZ,0.9796112775802612
AWOFOI,CUFFUF,0.9796112775802612
AWOFOI,CUMLUT,0.9614519476890564
AWOFOI,DEPXIG,0.9606602787971497
AWOFOI,DEPXOM,0.9606602787971497
AWOFOI,DIGPER,0.9779111742973328
AWOFOI,DIHVIB,0.9671784043312073
AWOFOI,DIHVIB01,0.9671784043312073
AWOFOI,CIGXIA,0.9635240435600281
AWOJOM,DINYEG,0.9952431321144104
AWOJOM,DINYEG01,0.9952431321144104
AWOJOM,DIXBET,0.9993817806243896
AWOJOM,DIXBET01,0.9993817806243896
AXAWUT,BAYJEQ,0.9755967855453491
AXAWUT,CEWNIB,0.9826657772064209
AXIGAR,BALLOP,0.9996275901794434
AXIGAR,BASHAF,0.9972895383834839
AXIGAR,BASHEJ,0.9999999403953552
AXIGAR,BASHIN,0.9972895383834839
AXIGAR,BASHOT,0.9996292591094971
AXIGAR,BENZOL,0.94106525182724
AXIGAR,BENZUR,0.9499646425247192
AXIGAR,BEPBAB,0.9463374614715576
AXIGAR,BEPFIN,0.9429752826690674
AXIGAR,BEXQIF,0.9996292591094971
AXIGAR,BEXQOL,0.9999999403953552
AXIGAR,BEXQUR,0.9997506737709045
AXIGAR,BEXRAY,0.9972895383834839
AXIGAR,BEXREC,0.9999999403953552
AXIGAR,BEXRIG,0.9997506737709045
AXIGAR,BITCUE,0.9971376657485962
AXIGAR,BOLGUF,0.977738082408905
AXIGAR,BOLHAM,0.9680224657058716
AXIGAR,BOLHEQ,0.9702855944633484
AXIGAR,BOLHOA,0.9692261815071106
AXIGAR,CDCACD,0.9939473867416382
AXIGAR,CDCACD01,0.9939473867416382
AXIGAR,CEVKET,0.9996275901794434
AXIGAR,CEVPID,0.9996275901794434
AXIGAR,CEVPID01,0.9996275901794434
AXIGAR,COGLOA,0.9996275901794434
AXIGAR,CUSYIA,0.9996275901794434
AXIGAR,CUSYOG,0.9996275901794434
AXIGAR,CUSYUM,0.9996275901794434
AXIGAR,CUSZAT,0.9996275901794434
AXIGAR,CUSZEX,0.9996275901794434
AXIGAR,CUSZIB,0.9996275901794434
AXIGAR,CUTCYM01,0.9996275901794434
AXIGAR,CUTCYM02,0.9996275901794434
AXIGAR,CUTMAH,0.9996275901794434
AXIGAR,CUXLEO,0.9996275901794434
AXIGAR,CUYDIL,0.9996275901794434
AXIGAR,DABMEB,0.9939473867416382
AXIGAR,DABMUR,0.9996275901794434
AXIGAR,DACHAR,0.9971376657485962
AXIGAR,DALCEZ,0.9996275901794434
AXIGAR,DALVAQ,0.9939473867416382
