source,target,weight
DADVAG02,MAGMOZ01,0.8999999761581421
DADVAG02,MAGMOZ02,0.8999999761581421
DADVAG02,MAGMOZ03,0.8999999761581421
DADVAG02,MAGMOZ04,0.8999999761581421
DADVAG02,MAGNEQ,0.8999999761581421
DADVAG02,MAGNEQ01,0.8999999761581421
DADVAG02,MAGNEQ02,0.8999999761581421
DADVAG02,MAGNEQ03,0.8999999761581421
DADVAG02,MAGNEQ04,0.8999999761581421
DADVAG02,MAJMOA,0.8999999761581421
DADVAG02,MAJMOA01,0.8999999761581421
DADVAG02,MAJMOA02,0.8999999761581421
DADVAG02,MAJMOA03,0.8999999761581421
DADVAG02,MAJMOA04,0.8999999761581421
DADVAG02,MAJMOA05,0.8999999761581421
DADVAG02,MAJMOA06,0.8999999761581421
DADVAG02,MAJMOA07,0.8999999761581421
DADVAG02,MAJMOA08,0.8999999761581421
DADVAG02,MAJMOA09,0.8999999761581421
DADVAG02,MEHRUN,0.8999999761581421
DADVAG02,MEMCUF,0.8999999761581421
DADVAG02,MGFORD,0.8999999761581421
DADVAG02,MGFORD01,0.8999999761581421
DADVAG02,MGFORD02,0.8999999761581421
DADVAG02,MGFORD03,0.8999999761581421
DADVAG02,MNFORD,0.8999999761581421
DADVAG02,MNFORD01,0.8999999761581421
DADVAG02,MNFORD02,0.8999999761581421
DADVAG02,MNFORD03,0.8999999761581421
DADVAG02,MNFORD04,0.8999999761581421
DADVAG02,MNFORD05,0.8999999761581421
DADVAG02,MNFORD06,0.8999999761581421
DADVAG02,MOPQIT,0.8999999761581421
DADVAG02,MUPKUF,0.8999999761581421
DADVAG02,MUPKUF01,0.8999999761581421
DADVAG02,MUPKUF02,0.8999999761581421
DADVAG02,MUPKUF03,0.8999999761581421
DADVAG02,NAFORM,0.8999999761581421
DADVAG02,NAXVOY,0.8999999761581421
DADVAG02,NAXVOY01,0.8999999761581421
DADVAG02,NAXVOY02,0.8999999761581421
DADVAG02,NAXVOY03,0.8999999761581421
DADVAG02,NAXVOY04,0.8999999761581421
DADVAG02,NEJHEQ,0.8999999761581421
DADVAG02,NEJHIU,0.8999999761581421
DADVAG02,NIFORM,1.0
DADVAG02,NIFORM01,1.0
DADVAG02,NIFORM02,1.0
DADVAG02,NIFORM03,1.0
DADVAG02,NIHBAI,0.8999999761581421
DADVAG02,NIHBAI01,0.8999999761581421
DADVAG02,NIHBAI02,0.8999999761581421
DADVAG02,NIHBEM,0.8999999761581421
DADVAG02,NIHBEM01,0.8999999761581421
DADVAG02,NIHBEM02,0.8999999761581421
DADVAG02,NIHBIQ,0.8999999761581421
DADVAG02,NIHBIQ01,0.8999999761581421
DADVAG02,NIHBIQ02,0.8999999761581421
DADVAG02,NIKYOW,0.8999999761581421
DADVAG02,NIKYOW01,0.8999999761581421
DADVAG02,NIKYOW02,0.8999999761581421
DADVAG02,NIKYUC,0.8999999761581421
DADVAG02,NIKYUC01,0.8999999761581421
DADVAG02,NIKYUC02,0.8999999761581421
DADVAG02,NIKZAJ,0.8999999761581421
DADVAG02,NIKZAJ01,0.8999999761581421
DADVAG02,NIKZAJ02,0.8999999761581421
DADVAG02,NIKZEN,0.8999999761581421
DADVAG02,NIKZEN01,0.8999999761581421
DADVAG02,NIKZEN02,0.8999999761581421
DADVAG02,NIWPIU,0.8999999761581421
DADVAG02,NIWZIE,0.8999999761581421
DADVAG02,NIWZIE01,0.8999999761581421
DADVAG02,NIWZIE02,0.8999999761581421
DADVAG02,NIWZIE03,0.8999999761581421
DADVAG02,NIWZIE04,0.8999999761581421
DADVAG02,NIWZIE05,0.8999999761581421
DADVAG02,NIWZIE06,0.8999999761581421
DADVAG02,NIWZIE07,0.8999999761581421
DADVAG02,NIWZIE08,0.8999999761581421
DADVAG02,NIWZIE09,0.8999999761581421
DADVAG02,NIWZIE10,0.8999999761581421
DADVAG02,NIWZIE11,0.8999999761581421
DADVAG02,NIWZIE12,0.8999999761581421
DADVAG02,NIWZIE13,0.8999999761581421
DADVAG02,NIWZIE14,0.8999999761581421
DADVAG02,NIWZIE15,0.8999999761581421
DADVAG02,NIWZIE16,0.8999999761581421
DADVAG02,NIWZIE17,0.8999999761581421
DADVAG02,NIWZIE18,0.8999999761581421
DADVAG02,NIWZIE19,0.8999999761581421
DADVAG02,NUDNUW,0.8999999761581421
DADVAG02,NUDNUW01,0.8999999761581421
DADVAG02,NUDNUW02,0.8999999761581421
DADVAG02,NUDNUW03,0.8999999761581421
DADVAG02,NUDNUW04,0.8999999761581421
DADVAG02,NUDNUW05,0.8999999761581421
DADVAG02,NUDNUW06,0.8999999761581421
DADVAG02,NUDNUW07,0.8999999761581421
DADVAG02,NUDNUW08,0.8999999761581421
DADVAG02,NUDNUW09,0.8999999761581421
DADVAG02,NUDPAE,0.8999999761581421
DADVAG02,NUDPAE01,0.8999999761581421
DADVAG02,NUDPAE02,0.8999999761581421
DADVAG02,NUDPAE03,0.8999999761581421
DADVAG02,NUDPAE04,0.8999999761581421
DADVAG02,NUDPAE05,0.8999999761581421
DADVAG02,NUDPAE06,0.8999999761581421
DADVAG02,NUDPAE07,0.8999999761581421
DADVAG02,NUDPAE08,0.8999999761581421
DADVAG02,NUDPAE09,0.8999999761581421
DADVAG02,NUDPAE10,0.8999999761581421
DADVAG02,NUDPAE11,0.8999999761581421
DADVAG02,NUDPAE12,0.8999999761581421
DADVAG02,NUQWAZ,0.8999999761581421
DADVAG02,NUQWAZ01,0.8999999761581421
DADVAG02,NUQWAZ02,0.8999999761581421
DADVAG02,NUQWAZ03,0.8999999761581421
DADVAG02,NUQWAZ04,0.8999999761581421
DADVAG02,NUQWAZ05,0.8999999761581421
DADVAG02,NUQWAZ06,0.8999999761581421
DADVAG02,NUQWAZ07,0.8999999761581421
DADVAG02,NURFOX,0.8999999761581421
DADVAG02,NURFOX01,0.8999999761581421
DADVAG02,NURFOX02,0.8999999761581421
DADVAG02,NURFOX03,0.8999999761581421
DADVAG02,NURFOX04,0.8999999761581421
DADVAG02,NURFOX05,0.8999999761581421
DADVAG02,NURFOX06,0.8999999761581421
DADVAG02,NURFUD,0.8999999761581421
DADVAG02,NURGAK,0.8999999761581421
DADVAG02,NURGEO,0.8999999761581421
DADVAG02,NURGIS,0.8999999761581421
DADVAG02,NURGUE,0.8999999761581421
DADVAG02,NURHAL,0.8999999761581421
DADVAG02,NURHEP,0.8999999761581421
DADVAG02,NURHIT,0.8999999761581421
DADVAG02,NURJAN,0.8999999761581421
DADVAG02,OCUQIO,0.8999999761581421
DADVAG02,OCUQIO01,0.8999999761581421
DADVAG02,OCUQIO02,0.8999999761581421
DADVAG02,OCUQIO03,0.8999999761581421
DADVAG02,OCUQIO04,0.8999999761581421
DADVAG02,OGIYAF,0.8999999761581421
DADVAG02,OTAXOX,0.8999999761581421
DADVAG02,OXCFOR,0.8999999761581421
DADVAG02,PADJEK,0.8999999761581421
DADVAG02,PADJEK01,0.8999999761581421
DADVAG02,PADJEK02,0.8999999761581421
DADVAG02,PADJEK03,0.8999999761581421
DADVAG02,PADJEK04,0.8999999761581421
DADVAG02,PADJOU,0.8999999761581421
DADVAG02,PADJOU01,0.8999999761581421
DADVAG02,PADKIP01,0.8999999761581421
DADVAG02,PADKIP02,0.8999999761581421
DADVAG02,PADKIP03,0.8999999761581421
DADVAG02,PADKIP04,0.8999999761581421
DADVAG02,PADKIP05,0.8999999761581421
DADVAG02,PADKIP06,0.8999999761581421
DADVAG02,PADKIP07,0.8999999761581421
DADVAG02,PADKIP08,0.8999999761581421
DADVAG02,PADKIP09,0.8999999761581421
DADVAG02,PADKIP10,0.8999999761581421
DADVAG02,PADKIP11,0.8999999761581421
DADVAG02,PADKIP12,0.8999999761581421
DADVAG02,PADKIP13,0.8999999761581421
DADVAG02,PADKIP14,0.8999999761581421
DADVAG02,PADKIP15,0.8999999761581421
DADVAG02,PADKIP16,0.8999999761581421
DADVAG02,PADKIP17,0.8999999761581421
DADVAG02,PADKIP18,0.8999999761581421
DADVAG02,PADKIP19,0.8999999761581421
DADVAG02,PADKIP20,0.8999999761581421
DADVAG02,PADKIP21,0.8999999761581421
DADVAG02,PADKIP22,0.8999999761581421
DADVAG02,PADKIP23,0.8999999761581421
DADVAG02,PADKIP24,0.8999999761581421
DADVAG02,PADKIP25,0.8999999761581421
DADVAG02,PADKIP26,0.8999999761581421
DADVAG02,PADKIP27,0.8999999761581421
DADVAG02,PADKIP28,0.8999999761581421
DADVAG02,PADKIP29,0.8999999761581421
DADVAG02,PADKIP30,0.8999999761581421
DADVAG02,PADKIP31,0.8999999761581421
DADVAG02,PADKIP32,0.8999999761581421
DADVAG02,PESSAK,0.8999999761581421
DADVAG02,PESSAK01,0.8999999761581421
DADVAG02,PESTAL,0.8999999761581421
DADVAG02,PIXPOE,0.8999999761581421
DADVAG02,POBNEB,0.8999999761581421
DADVAG02,POBNEB01,0.8999999761581421
DADVAG02,POBNEB02,0.8999999761581421
DADVAG02,QAHPEX,0.8999999761581421
DADVAG02,QAHPEX01,0.8999999761581421
DADVAG02,QAHPEX02,0.8999999761581421
DADVAG02,QAHPEX03,0.8999999761581421
DADVAG02,QAHPEX04,0.8999999761581421
DADVAG02,QAHPEX05,0.8999999761581421
DADVAG02,QAHPEX06,0.8999999761581421
DADVAG02,QAHPEX07,0.8999999761581421
DADVAG02,QEMMOL,0.8999999761581421
DADVAG02,QINSUD,0.8999999761581421
DADVAG02,QINSUD01,0.8999999761581421
DADVAG02,RATCUL01,0.8999999761581421
DADVAG02,RATCUL02,0.8999999761581421
DADVAG02,RATCUL03,0.8999999761581421
DADVAG02,RATDAS01,0.8999999761581421
DADVAG02,RATDAS02,0.8999999761581421
DADVAG02,RAVVIU,0.8999999761581421
DADVAG02,RAVVIU01,0.8999999761581421
DADVAG02,RAVVOA,0.8999999761581421
DADVAG02,RAVVOA01,0.8999999761581421
DADVAG02,RAVVOA02,0.8999999761581421
DADVAG02,REJVOS,0.8999999761581421
DADVAG02,REZJIR,0.8999999761581421
DADVAG02,REZJIR02,0.8999999761581421
DADVAG02,REZJIR03,0.8999999761581421
DADVAG02,REZJIR04,0.8999999761581421
DADVAG02,RIWDUY,0.8999999761581421
DADVAG02,ROLCEC,0.8999999761581421
DADVAG02,ROLCEC01,0.8999999761581421
DADVAG02,ROLCEC02,0.8999999761581421
DADVAG02,ROLCEC03,0.8999999761581421
DADVAG02,ROLCEC04,0.8999999761581421
DADVAG02,ROLCEC05,0.8999999761581421
DADVAG02,ROLCEC06,0.8999999761581421
DADVAG02,ROLCEC07,0.8999999761581421
DADVAG02,ROLCEC08,0.8999999761581421
DADVAG02,ROLCEC09,0.8999999761581421
DADVAG02,ROLCEC10,0.8999999761581421
DADVAG02,ROLCEC11,0.8999999761581421
DADVAG02,ROLCEC12,0.8999999761581421
DADVAG02,ROLCEC13,0.8999999761581421
DADVAG02,ROLCEC14,0.8999999761581421
DADVAG02,ROLCEC15,0.8999999761581421
DADVAG02,ROLCEC16,0.8999999761581421
DADVAG02,ROLCEC17,0.8999999761581421
DADVAG02,ROLCEC18,0.8999999761581421
DADVAG02,ROLCEC19,0.8999999761581421
DADVAG02,RUGGIL,0.8999999761581421
DADVAG02,RUGGOR,0.8999999761581421
DADVAG02,RUGGUX,0.8999999761581421
DADVAG02,RUGHEI,0.8999999761581421
DADVAG02,RUGHOS,0.8999999761581421
DADVAG02,RUGHUY,0.8999999761581421
DADVAG02,RUGJAG,0.8999999761581421
DADVAG02,RUGJEK,0.8999999761581421
DADVAG02,RUGJIO,0.8999999761581421
DADVAG02,RUGJOU,0.8999999761581421
DADVAG02,RUGJUA,0.8999999761581421
DADVAG02,RUGKAH,0.8999999761581421
DADVAG02,RUGNUE,0.8999999761581421
DADVAG02,SANLOK,0.8999999761581421
DADVAG02,SANLUQ,1.0
DADVAG02,SANMAX,0.8999999761581421
DADVAG02,SANMEB,0.8999999761581421
DADVAG02,SAPBAP,0.8999999761581421
DADVAG02,SCFORM01,0.8999999761581421
DADVAG02,SCFORM10,0.8999999761581421
DADVAG02,SIRBIG,0.8999999761581421
DADVAG02,SIRBIG01,0.8999999761581421
DADVAG02,SIRBIG02,0.8999999761581421
DADVAG02,SIRBIG03,0.8999999761581421
DADVAG02,SIRBIG04,0.8999999761581421
DADVAG02,SIRBIG05,0.8999999761581421
DADVAG02,SIRBIG06,0.8999999761581421
DADVAG02,SIRBIG07,0.8999999761581421
DADVAG02,SIWPUL,0.8999999761581421
DADVAG02,SIWPUL01,0.8999999761581421
DADVAG02,SIWPUL02,0.8999999761581421
DADVAG02,SIWPUL03,0.8999999761581421
DADVAG02,SIWPUL04,0.8999999761581421
DADVAG02,SIWPUL05,0.8999999761581421
DADVAG02,SIWPUL06,0.8999999761581421
DADVAG02,SIWPUL07,0.8999999761581421
DADVAG02,SIWPUL08,0.8999999761581421
DADVAG02,SIWPUL09,0.8999999761581421
DADVAG02,SIWPUL10,0.8999999761581421
DADVAG02,SIWPUL11,0.8999999761581421
DADVAG02,SIWQIA,0.8999999761581421
DADVAG02,SIWQIA01,0.8999999761581421
DADVAG02,SIWQIA02,0.8999999761581421
DADVAG02,SIWQIA03,0.8999999761581421
DADVAG02,SIWYOO,0.8999999761581421
DADVAG02,SIWYOO01,0.8999999761581421
DADVAG02,SIWZOP,0.8999999761581421
DADVAG02,SIWZOP01,0.8999999761581421
DADVAG02,SIWZOP02,0.8999999761581421
DADVAG02,SIWZOP03,0.8999999761581421
DADVAG02,SOJKOT,0.8999999761581421
DADVAG02,SOJKOT01,0.8999999761581421
DADVAG02,SOJKOT02,0.8999999761581421
DADVAG02,SOJKOT03,0.8999999761581421
DADVAG02,SOJKOT04,0.8999999761581421
DADVAG02,SOJKOT05,0.8999999761581421
DADVAG02,SOJKOT06,0.8999999761581421
DADVAG02,SOJKOT07,0.8999999761581421
DADVAG02,SOJKOT08,0.8999999761581421
DADVAG02,SRFORA04,0.8999999761581421
DADVAG02,SRFORA05,0.8999999761581421
DADVAG02,SRFORA06,0.8999999761581421
DADVAG02,SRFORA07,0.8999999761581421
DADVAG02,SRFORM02,0.8999999761581421
DADVAG02,TAYZUQ,0.8999999761581421
DADVAG02,TAYZUQ01,0.8999999761581421
DADVAG02,TAYZUQ02,0.8999999761581421
DADVAG02,TAYZUQ03,0.8999999761581421
DADVAG02,TAYZUQ04,0.8999999761581421
DADVAG02,TAZBUT,0.8999999761581421
DADVAG02,TAZBUT01,0.8999999761581421
DADVAG02,TAZBUT02,0.8999999761581421
DADVAG02,TAZBUT03,0.8999999761581421
DADVAG02,TAZBUT04,0.8999999761581421
DADVAG02,TESGOO,0.8999999761581421
DADVAG02,TESGUU,0.8999999761581421
DADVAG02,TESHAB,0.8999999761581421
DADVAG02,TEVZEA,0.8999999761581421
DADVAG02,TEVZIE,0.8999999761581421
DADVAG02,TEVZOK,0.8999999761581421
DADVAG02,TEVZUQ,0.8999999761581421
DADVAG02,TIVGIP,0.8999999761581421
DADVAG02,URFORD,0.8999999761581421
DADVAG02,UXEDAD,0.8999999761581421
DADVAG02,UXEDEH,0.8999999761581421
DADVAG02,UXEDIL,0.8999999761581421
DADVAG02,UXEDIL01,0.8999999761581421
DADVAG02,UXEDIL02,0.8999999761581421
DADVAG02,UXEDIL03,0.8999999761581421
DADVAG02,UXEDOR,0.8999999761581421
DADVAG02,UXEDUX,0.8999999761581421
DADVAG02,UXEFAF,0.8999999761581421
DADVAG02,UXEFEJ,0.8999999761581421
DADVAG02,UYOYUD,0.8999999761581421
DADVAG02,VERZEZ,0.8999999761581421
DADVAG02,VERZID,0.8999999761581421
DADVAG02,VERZOJ,1.0
DADVAG02,VERZUP,0.8999999761581421
DADVAG02,VERZUP01,0.8999999761581421
DADVAG02,VESBAY,0.8999999761581421
DADVAG02,VICBEQ,0.8999999761581421
DADVAG02,VINROZ,0.8999999761581421
DADVAG02,VIRJEM,0.8999999761581421
DADVAG02,VIRJIQ,0.8999999761581421
DADVAG02,WABJAM,0.8999999761581421
DADVAG02,WEZWEE,0.8999999761581421
DADVAG02,WEZWII,0.8999999761581421
DADVAG02,WEZWOO,0.8999999761581421
DADVAG02,WEZWUU,0.8999999761581421
DADVAG02,WEZXAB01,0.8999999761581421
DADVAG02,WICGEV,0.8999999761581421
DADVAG02,WIHSEN,0.8999999761581421
DADVAG02,WIHSUD,0.8999999761581421
DADVAG02,WIHTAK,0.8999999761581421
DADVAG02,WIHTEO,0.8999999761581421
DADVAG02,WIHTIS,0.8999999761581421
DADVAG02,WIHVAL,0.8999999761581421
DADVAG02,WIHVEP,0.8999999761581421
DADVAG02,WOSMUO,0.8999999761581421
DADVAG02,WOSMUO01,0.8999999761581421
DADVAG02,XACLOF,0.8999999761581421
DADVAG02,XACLUL,0.8999999761581421
DADVAG02,XACLUL01,0.8999999761581421
DADVAG02,XACLUL02,0.8999999761581421
DADVAG02,XAXBAB,0.8999999761581421
DADVAG02,XAXBEF,0.8999999761581421
DADVAG02,XEHRUY,0.8999999761581421
DADVAG02,XEHSAF,0.8999999761581421
DADVAG02,XEHSEJ,0.8999999761581421
DADVAG02,XEHSIN,0.8999999761581421
DADVAG02,XEHSOT,0.8999999761581421
DADVAG02,XEHSUZ,0.8999999761581421
DADVAG02,XIVLOE,0.8999999761581421
DADVAG02,XIVLUK,0.8999999761581421
DADVAG02,XOBXIW,1.0
DADVAG02,XODXIZ,0.8999999761581421
DADVAG02,XOHFIK,0.8999999761581421
DADVAG02,YANBAR,0.8999999761581421
DADVAG02,YANBAR01,0.8999999761581421
DADVAG02,YANBAR02,0.8999999761581421
DADVAG02,YANBAR03,0.8999999761581421
DADVAG02,YANBAR04,0.8999999761581421
DADVAG02,YANVIV,0.8999999761581421
DADVAG02,YANVIV01,0.8999999761581421
DADVAG02,YANVIV02,0.8999999761581421
DADVAG02,YANWAO,0.8999999761581421
DADVAG02,YANWAO01,0.8999999761581421
DADVAG02,YANWAO02,0.8999999761581421
DADVAG02,YANWOC,0.8999999761581421
DADVAG02,YANWOC01,0.8999999761581421
DADVAG02,YANWOC02,0.8999999761581421
DADVAG02,YANWOC03,0.8999999761581421
DADVAG02,YANXIX,0.8999999761581421
DADVAG02,YANXIX01,0.8999999761581421
DADVAG02,YANXIX02,0.8999999761581421
DADVAG02,YANXIX03,0.8999999761581421
DADVAG02,YANXIX04,0.8999999761581421
DADVAG02,YEWKAP,0.8999999761581421
DADVAG02,YFORMD,0.8999999761581421
DADVAG02,YFORMD02,0.8999999761581421
DADVAG02,YFORMD03,0.8999999761581421
DADVAG02,YFORME01,0.8999999761581421
DADVAG02,YFORME02,0.8999999761581421
DADVAG02,YICCOE,0.8999999761581421
DADVAG02,YUKTUU,0.8999999761581421
DADVAG02,YUKTUU01,0.8999999761581421
DADVAG02,YUKTUU02,0.8999999761581421
DADVAG02,YUKTUU03,0.8999999761581421
DADVAG02,YUKTUU04,0.8999999761581421
DADVAG02,YUKTUU05,0.8999999761581421
DADVAG02,YUKTUU06,0.8999999761581421
DADVAG02,YUKTUU07,0.8999999761581421
DADVAG02,YUKVAC,0.8999999761581421
DADVAG02,YUKVEG,0.8999999761581421
DADVAG02,YUKVIK,1.0
DADVAG02,YUKVOQ,0.8999999761581421
DADVAG02,YUKVOQ01,0.8999999761581421
DADVAG02,YUKVOQ02,0.8999999761581421
DADVAG02,YUKVOQ03,0.8999999761581421
DADVAG02,YUKVOQ04,0.8999999761581421
DADVAG02,YUKVOQ05,0.8999999761581421
DADVAG02,YUKVOQ06,0.8999999761581421
DADVAG02,YUKVOQ07,0.8999999761581421
DADVAG02,YUKVUW,0.8999999761581421
DADVAG02,YUKVUW01,0.8999999761581421
DADVAG02,YUKVUW02,0.8999999761581421
DADVAG02,YUKVUW03,0.8999999761581421
DADVAG02,YUKVUW04,0.8999999761581421
DADVAG02,YUKVUW05,0.8999999761581421
DADVAG02,YUKVUW06,0.8999999761581421
DADVAG02,YUKVUW07,0.8999999761581421
DADVAG02,ZIGLOT,1.0
DADVAG02,ZNFORD,0.8999999761581421
DADVAG02,ZNFORD01,0.8999999761581421
DADVAG02,ZNFORD02,0.8999999761581421
DADVAG02,ZNFORD04,0.8999999761581421
DADVAG02,ZNFORD05,0.8999999761581421
DADVAG02,ZNFORD06,0.8999999761581421
DADVAG02,ZNFORD07,0.8999999761581421
DADVAG02,ZNFORD08,0.8999999761581421
DADVAG02,ZNFORD09,0.8999999761581421
DADVAG02,ZZZSGO01,0.8999999761581421
DADVAG02,ZZZVME01,0.8999999761581421
DADVAG02,ZZZVMQ03,0.8999999761581421
DADVAG03,DADVAG04,1.0
DADVAG03,DADVAG05,1.0
DADVAG03,DADVAG06,1.0
DADVAG03,DADVAG07,1.0
DADVAG03,DADVAG08,1.0
DADVAG03,DAXNIA,0.8999999761581421
DADVAG03,DAXNIA01,0.8999999761581421
DADVAG03,DAXNIA02,0.8999999761581421
DADVAG03,DAXNIA03,0.8999999761581421
DADVAG03,DAXNIA04,0.8999999761581421
DADVAG03,DEFNEK,0.8999999761581421
DADVAG03,DEFNIO,0.8999999761581421
DADVAG03,DEFNOU,1.0
DADVAG03,DEPJIR,0.8999999761581421
DADVAG03,DEPJIR01,0.8999999761581421
DADVAG03,DIDVIW,0.8999999761581421
DADVAG03,DOHDOU,0.8999999761581421
DADVAG03,DOHDOU01,0.8999999761581421
DADVAG03,DOHDOU02,0.8999999761581421
DADVAG03,EDAFUM,0.8999999761581421
DADVAG03,EDAGAT,0.8999999761581421
DADVAG03,EDAGEX,0.8999999761581421
DADVAG03,ELUQIM,0.8999999761581421
DADVAG03,ELUQIM01,0.8999999761581421
DADVAG03,ELUQIM04,0.8999999761581421
DADVAG03,ELUQIM05,0.8999999761581421
DADVAG03,ELUQIM06,0.8999999761581421
DADVAG03,ELUQIM07,0.8999999761581421
DADVAG03,ELUQIM08,0.8999999761581421
DADVAG03,ELUQIM09,0.8999999761581421
DADVAG03,ELUQIM10,0.8999999761581421
DADVAG03,ELUQIM11,0.8999999761581421
DADVAG03,ELUQIM12,0.8999999761581421
DADVAG03,ELUQIM13,0.8999999761581421
DADVAG03,ERFORD01,0.8999999761581421
DADVAG03,ERFORD02,0.8999999761581421
DADVAG03,FAHBIC,0.8999999761581421
DADVAG03,FAHBOI,0.8999999761581421
DADVAG03,FAHBOI01,0.8999999761581421
DADVAG03,FAHBOI02,0.8999999761581421
DADVAG03,FEFRMT,0.8999999761581421
DADVAG03,FEFRMT01,0.8999999761581421
DADVAG03,FIGXAU,0.8999999761581421
DADVAG03,FIGXEY,0.8999999761581421
DADVAG03,FIQYOU,0.8999999761581421
DADVAG03,FIQYUA,0.8999999761581421
DADVAG03,FIQZAH,0.8999999761581421
DADVAG03,GAFORM11,0.8999999761581421
DADVAG03,GAWWAD,0.8999999761581421
DADVAG03,GICXIB,0.8999999761581421
DADVAG03,GICXIB01,0.8999999761581421
DADVAG03,GICXIB02,0.8999999761581421
DADVAG03,GOKKIA,0.8999999761581421
DADVAG03,GOYPAN,0.8999999761581421
DADVAG03,GOYPER,0.8999999761581421
DADVAG03,GUWFIO,0.8999999761581421
DADVAG03,HAJTEU,0.8999999761581421
DADVAG03,HAJTEU01,0.8999999761581421
DADVAG03,HAJVAS,0.8999999761581421
DADVAG03,HAJVAS01,0.8999999761581421
DADVAG03,HAJVIA,0.8999999761581421
DADVAG03,HAJVIA01,0.8999999761581421
DADVAG03,HAJVUM,0.8999999761581421
DADVAG03,HAJVUM01,0.8999999761581421
DADVAG03,HAJVUM02,0.8999999761581421
DADVAG03,HAJVUM03,0.8999999761581421
DADVAG03,HAJWOH,0.8999999761581421
DADVAG03,HAJWOH01,0.8999999761581421
DADVAG03,HAJXAU,0.8999999761581421
DADVAG03,HAJXAU01,0.8999999761581421
DADVAG03,HAJXIC,0.8999999761581421
DADVAG03,HAJXOI,0.8999999761581421
DADVAG03,HEWPIJ,0.8999999761581421
DADVAG03,HEWPIJ01,0.8999999761581421
DADVAG03,HIBGEF,0.8999999761581421
DADVAG03,HIBGIJ,0.8999999761581421
DADVAG03,HOFORD01,0.8999999761581421
DADVAG03,IGONUP,0.8999999761581421
DADVAG03,IGONUP02,0.8999999761581421
DADVAG03,IGOPAX,0.8999999761581421
DADVAG03,IGOPEB,0.8999999761581421
DADVAG03,IJOMOJ01,0.8999999761581421
DADVAG03,IJOMOJ02,0.8999999761581421
DADVAG03,IJOMOJ03,0.8999999761581421
DADVAG03,IJOMOJ04,0.8999999761581421
DADVAG03,IJOMOJ06,0.8999999761581421
DADVAG03,IJOMOJ07,0.8999999761581421
DADVAG03,ILECIN,0.8999999761581421
DADVAG03,IQEWOQ,0.8999999761581421
DADVAG03,ISIYOZ,0.8999999761581421
DADVAG03,ISIYOZ01,0.8999999761581421
DADVAG03,ISIYUF,0.8999999761581421
DADVAG03,ISIYUF01,0.8999999761581421
DADVAG03,ISIYUF02,0.8999999761581421
DADVAG03,ISIYUF05,0.8999999761581421
DADVAG03,ITIPAE,0.8999999761581421
DADVAG03,IZAJIE,0.8999999761581421
DADVAG03,IZAJOK,0.8999999761581421
DADVAG03,IZAJUQ,0.8999999761581421
DADVAG03,IZAKAX,0.8999999761581421
DADVAG03,IZAKEB,0.8999999761581421
DADVAG03,IZAKOL,1.0
DADVAG03,IZAKUR,1.0
DADVAG03,IZALAY,1.0
DADVAG03,IZALEC,1.0
DADVAG03,IZALIG,1.0
DADVAG03,IZIDIG,0.8999999761581421
DADVAG03,IZIDIG01,0.8999999761581421
DADVAG03,IZIDOM,0.8999999761581421
DADVAG03,IZUPEA,1.0
DADVAG03,JADLOP,0.8999999761581421
DADVAG03,JADLOP01,0.8999999761581421
DADVAG03,JADLOP02,0.8999999761581421
DADVAG03,JEBBIE,1.0
DADVAG03,JEBBOK,0.8999999761581421
DADVAG03,JEBGIJ,0.8999999761581421
DADVAG03,JEBGOP,0.8999999761581421
DADVAG03,JEBGUV,0.8999999761581421
DADVAG03,JEDKIP,0.8999999761581421
DADVAG03,JEDKIP01,0.8999999761581421
DADVAG03,JEXWOZ,0.8999999761581421
DADVAG03,JEXWOZ01,0.8999999761581421
DADVAG03,JEXWOZ02,0.8999999761581421
DADVAG03,JEXWOZ03,0.8999999761581421
DADVAG03,JEXWOZ04,0.8999999761581421
DADVAG03,JEXWOZ05,0.8999999761581421
DADVAG03,JEXWUF,0.8999999761581421
DADVAG03,JEXWUF01,0.8999999761581421
DADVAG03,JEXWUF02,0.8999999761581421
DADVAG03,JEXWUF03,0.8999999761581421
DADVAG03,JEXXAM,1.0
DADVAG03,JEXXAM02,1.0
DADVAG03,JEXXAM03,1.0
DADVAG03,JEXXAM04,1.0
DADVAG03,JEXXAM05,1.0
DADVAG03,JEXXAM06,1.0
DADVAG03,JEXXAM07,1.0
DADVAG03,JIXWUJ,0.8999999761581421
DADVAG03,JIXWUJ01,0.8999999761581421
DADVAG03,JIXWUJ02,0.8999999761581421
DADVAG03,KAVREG,0.8999999761581421
DADVAG03,KAVRIK,0.8999999761581421
DADVAG03,KAVROQ,0.8999999761581421
DADVAG03,KEFFEI,0.8999999761581421
DADVAG03,KEFFEI01,0.8999999761581421
DADVAG03,LEBLUC,0.8999999761581421
DADVAG03,LEBMAJ,0.8999999761581421
DADVAG03,LEBZIE,0.8999999761581421
DADVAG03,LICSAS,0.8999999761581421
DADVAG03,LICSAS01,0.8999999761581421
DADVAG03,LICSEW,0.8999999761581421
DADVAG03,LICSEW01,0.8999999761581421
DADVAG03,LICSEW02,0.8999999761581421
DADVAG03,LICSEW03,0.8999999761581421
DADVAG03,LICSEW04,0.8999999761581421
DADVAG03,LIJWOR,0.8999999761581421
DADVAG03,LIJWOR01,0.8999999761581421
DADVAG03,LIJWOR02,0.8999999761581421
DADVAG03,LIJWOR03,0.8999999761581421
DADVAG03,LIJWOR04,0.8999999761581421
