source,target,weight
CENPUI,DADLOM,0.9954933524131775
CENQAP,DADLOM,0.9974996447563171
CENQAP,DADLEC,0.9974996447563171
CENQAP,DIXGIC,0.9652349948883057
CEPBEH,CEPBOR,0.9974996447563171
CEPBEH,CIFMAH,0.6857510805130005
CEPBOR,DIBQEM,0.6862372756004333
CEPBOR,DIBQOW,0.6862372756004333
CEPXON,DAKVUI,0.9999494552612305
CEPXON,CEPXUT,0.9997506737709045
CEPXON,DAKVOC,0.9965023994445801
CEPXON,CEPYII,0.9965023994445801
CEPXON,DAKVIW,0.9921966195106506
CEPXON,CILLAL,0.5499494671821594
CEPXON,DEYMOL,0.9799547791481018
CEPXUT,DAKVUI,0.9996275901794434
CEPXUT,CEPYII,0.9977757334709167
CEPXUT,DAKVOC,0.9977757334709167
CEPXUT,DAKVIW,0.9939473867416382
CEPXUT,CILLAL,0.5496275424957275
CEPXUT,DEYMOL,0.9809048175811768
CEPYII,DAKVOC,1.0
CEPYII,DAKVUI,0.9965804815292358
CEPYII,DAKVIW,0.9962353706359863
CEPYII,CUVTIX,0.43157896399497986
CEPYII,DEYMOL,0.9795385599136353
CEQPIA,COLPEA,0.6351351141929626
CEQPIA,DAWFEO,0.6307691931724548
CEQPOG,DIVRAD,0.5927757620811462
CEQPOG,DEMNOB,0.5199999809265137
CEQPOG,DIYREK,0.47894737124443054
CERMIV,DIKPOD,0.9975399971008301
CERMIV,CODQUJ,0.48517730832099915
CERMIV,CODSAR,0.4848255515098572
CERMIV,CODKOX,0.4846409261226654
CERMIV,CODKOX01,0.4846409261226654
CERMIV,DACQOQ,0.27326762676239014
CERPOF,CERPOF01,1.0
CERPOF,CUFDOX,0.9987406134605408
CERPOF,CUFFUF,0.9987406134605408
CERPOF,CUFFOZ,0.9987406134605408
CERPOF,CUFFIT,0.9987406134605408
CERPOF01,CUFDOX,0.9987406134605408
CERPOF01,CUFFUF,0.9987406134605408
CERPOF01,CUFFOZ,0.9987406134605408
CERPOF01,CUFFIT,0.9987406134605408
CESNUM,DIWFAT,0.9970499873161316
CESNUM,CESYEF,0.9968591928482056
CESNUM,CESYEF01,0.9968591928482056
CESPEY,CESPIC,1.0
CESPEY,DENQIZ,0.9969467520713806
CESPEY,DENQEV,0.6219467520713806
CESPEY,CUKXAI,0.4718591570854187
CESPEY,COWLIK,0.4718591570854187
CESPIC,DENQIZ,0.9969467520713806
CESPIC,DENQEV,0.6219467520713806
CESPIC,CUKXAI,0.4718591570854187
CESPIC,COWLIK,0.4718591570854187
CESQUP,COGNAO,1.0
CESYEF,CESYEF01,1.0
CESYEF,CEYPUT,0.9971376657485962
CESYEF,CEYPUT01,0.9971376657485962
CESYEF01,CEYPUT,0.9971376657485962
CESYEF01,CEYPUT01,0.9971376657485962
CETFOX,CETFUD,0.9227362871170044
CETFOX,CIHFUU,0.9686119556427002
CETFOX,DEKZEA,0.9934701919555664
CETFOX,DEKZIE,0.9184702038764954
CETFOX,DEKZOK,0.9184702038764954
CETFOX,DELBED,0.9184702038764954
CETFOX,DINNIZ,0.9756634831428528
CETFUD,DEKZOK,0.9964245557785034
CETFUD,DEKZIE,0.9964245557785034
CETFUD,DELBED,0.9964245557785034
CETHEQ,CUNFOH,1.0
CETHEQ,CUNFOH01,1.0
CETHEQ,CUGYEK,0.9969467520713806
CETHEQ,CUFMOG,0.34102362394332886
CETHEQ,CUGZAH,0.9969467520713806
CETHEQ,DEVBIQ,0.10000000149011612
CETHEQ,DICKEH,0.10000000149011612
CETHEQ,DIGYIE,0.30285337567329407
CETKOE,DAXNIA,0.2800000011920929
CETKOE,DAXNIA01,0.2800000011920929
CETNUL,CICSOW02,0.3526642918586731
CETNUL,CICSOW,0.3526642918586731
CETPIB,CETPIB02,1.0
CETPIB,CUPHUS,0.47499996423721313
CETPIB02,CUPHUS,0.47499996423721313
CETVAA,CUSQOX,0.7554385662078857
CETVAA,CUPHUS,0.6499999761581421
CEVBIR,DEDTEN,0.4816179573535919
CEVBIR,DITVOT,0.42553192377090454
CEVBIR,DACJUO,0.415371835231781
CEVKET,CUSYUM,1.0
CEVKET,CUSZEX,1.0
CEVKET,CUXLEO,1.0
CEVKET,CUTMAH,1.0
CEVKET,DALCEZ,1.0
CEVPID,CUSYUM,1.0
CEVPID,CUSZEX,1.0
CEVPID,CUXLEO,1.0
CEVPID,CUTMAH,1.0
CEVPID,DALCEZ,1.0
CEVPID01,CUSYUM,1.0
CEVPID01,CUSZEX,1.0
CEVPID01,CUXLEO,1.0
CEVPID01,CUTMAH,1.0
CEVPID01,DALCEZ,1.0
CEVVEF,CEVVIJ,1.0
CEVVEF,DENFUA,1.0
CEVVEF,DENGAH,1.0
CEVVEF,DEYNIG,0.9950717687606812
CEVVIJ,DENFUA,1.0
CEVVIJ,DENGAH,1.0
CEWNIB,DIKZED,0.4571264386177063
CEWQAZ,CEWQED,1.0
CEWQAZ,COWLIK,0.9962353706359863
CEWQAZ,CUKXAI,0.9962353706359863
CEWQAZ,COMHOC,0.3704935312271118
CEWQAZ,COMHUI,0.3704935312271118
CEWQAZ,DENQEV,0.47158047556877136
CEWQAZ,DIKBAB,0.36250001192092896
CEWQED,COWLIK,0.9962353706359863
CEWQED,CUKXAI,0.9962353706359863
CEWQED,COMHOC,0.3704935312271118
CEWQED,COMHUI,0.3704935312271118
CEWQED,DENQEV,0.47158047556877136
CEWQED,DENQIZ,0.47158047556877136
CEWQED,DIKBAB,0.36250001192092896
CEXBAL,DITTEH,0.5909091234207153
CEXJUN,CEXJUN03,1.0
CEXJUN,CEXJUN02,1.0
CEXJUN,CEXJUN01,1.0
CEXJUN,DEFSUE,0.6902525424957275
CEXJUN,DEBZOC,0.610438346862793
CEXJUN,DEGJIK,0.6142857670783997
CEXJUN01,CEXJUN03,1.0
CEXJUN01,CEXJUN02,1.0
CEXJUN01,DEFSUE,0.6902525424957275
CEXJUN01,CIDKUX,0.4599999785423279
CEXJUN01,DAWWAC,0.6139132976531982
CEXJUN01,DEBZOC,0.610438346862793
CEXJUN01,DEGJIK,0.6142857670783997
CEXJUN02,CEXJUN03,1.0
CEXJUN02,DEFSUE,0.6902525424957275
CEXJUN02,CIDKUX,0.4599999785423279
CEXJUN02,CISLUN,0.6142857670783997
CEXJUN02,DEBZOC,0.610438346862793
CEXJUN03,DEFSUE,0.6902525424957275
CEXJUN03,CIDKUX,0.4599999785423279
CEXJUN03,CISLUN,0.6142857670783997
CEXJUN03,DAWWAC,0.6139132976531982
CEXJUN03,DEBZOC,0.610438346862793
CEXWEI,CEXWOS,0.9987369775772095
CEXWEI,CEXWIM,0.9975399971008301
CEXWEI,DIVFOF,0.4731868505477905
CEXWIM,CEXWOS,0.9977362751960754
CEXWIM,DIVFOF,0.4715310037136078
CEXWOS,DIVFOF,0.4731978178024292
CEXYOU,CUKXAJ,0.5950000286102295
CEXYOU,DAHMIJ,0.5950000286102295
CEXYOU,CUKXEN,0.5950000286102295
CEXYOU,COHJEP,0.33399999141693115
CEXYOU,DASLIT,0.5046966671943665
CEXYOU,DASMAM,0.504780650138855
CEYPUT,CEYPUT01,0.9999999403953552
CEYPUT,CIJBEE,0.9999999403953552
CEYPUT,DIWFAT,0.9972895383834839
CEYYIQ,DINNEV,0.5396794080734253
CEYYIQ,CUCITD,0.5386483669281006
CEYYIQ,COVSIP,0.27486780285835266
CEZYOY,DANFUW,0.7394230961799622
CEZYOY,DAQMAM,0.43408048152923584
CEZZEN,CEZZIR,1.0
CEZZEN,COMDOY,0.5893670320510864
CEZZIR,COMDOY,0.5893670320510864
CIBTIR,CUTKUY,0.7260869741439819
CIBTIR,DEZCER,0.5906662344932556
CIBTIT,DEPXOM,1.0
CIBTIT,DEPXIG,1.0
CIBTIT,CIGXIA,0.9989085793495178
CIBTIT,CUMLUT,0.9970499873161316
CICSOW,CICSOW01,1.0
CICSOW,CICSOW02,1.0
CICSOW,CILXIE,0.4842640161514282
CICSOW01,CICSOW02,1.0
CICSOW01,CILXIE,0.4842640161514282
CICSOW01,CUBKUF,0.45854970812797546
CICSOW02,CILXIE,0.4842640161514282
CICSOW02,CUBKUF,0.45854970812797546
CICYIX,DASTEY01,0.610521137714386
CICYIX,DASTEY02,0.610521137714386
CICYIX,CUKXAJ,0.4272727370262146
CIDCAW,CUBHOY,0.761764645576477
CIDPEM,COKFAK,0.9999999403953552
CIDPEM,CUMKIG,0.8874999284744263
CIDPEM,CUMKIG03,0.8874999284744263
CIDPEM,DEPVUQ,0.5060791969299316
CIDPEM,DEPWAX,0.5060791969299316
CIFDOM,CIFDUS,1.0
CIFDOM,DADXUE,0.9970499873161316
CIFDOM,DICPUD,0.9734492301940918
CIFDOM,CUXFIL,0.8578947186470032
CIFDOM,DIRPOL,0.7349996566772461
CIFDOM,DIRPUR,0.7349996566772461
CIFDUS,DADXUE,0.9970499873161316
CIFDUS,DICPUD,0.9734492301940918
CIFDUS,CUXFIL,0.8578947186470032
CIFDUS,DIRPOL,0.7349996566772461
CIFDUS,DIRPUR,0.7349996566772461
CIFGOP,DIXBOC,0.5641663074493408
CIFGUT,DEXXAF,1.0
CIFGUT,DAGGUQ,0.40000003576278687
CIFGUT,DAGGOK,0.40000003576278687
CIFGUT,DIGYIE,0.20098385214805603
CIFGUV,DETRAX,0.5
CIFGUV,DIXCET,0.46834900975227356
CIFGUV,DAFYOB,0.4391723871231079
CIFGUV,DETGIT,0.37421363592147827
CIFHAC,CUYXOK,0.9950717687606812
CIFHAC,DETRAX,0.6115753054618835
CIFHAC,DIXCET,0.5877349972724915
CIFHAC,COMMUN,0.5233657956123352
CIFHAC,COMMOH,0.5213875770568848
CIFHIK,CIFHOQ,1.0
CIFHIK,DETVUW,0.9846089482307434
CIFHIK,DAMYIC,0.4550717771053314
CIFHIK,DAMYIC01,0.4550717771053314
CIFHOQ,DETVUW,0.9846089482307434
CIFHOQ,DAMYIC,0.4550717771053314
CIFHOQ,DAMYIC01,0.4550717771053314
CIFJAE,DAFHOJ,1.0
CIFJAE,DAFHEZ,0.9972895383834839
CIFJAE,COXFOL,0.9972895383834839
CIFJAE,DAFHID,0.9955241084098816
CIFJAE,COXKUW,0.9707819819450378
CIFLAH,CIFSAO,0.5628571510314941
CIFLAH,CIFSES,0.5628571510314941
CIFLAH,CIFSIW,0.5628571510314941
CIFMAH,DIBQOW,0.9999999403953552
CIFMAH,DIBQEM,0.9999999403953552
CIFMAH,DIBQIQ,0.9999999403953552
CIFMIP,CIPLIX,0.9999999403953552
CIFMIP,CIGXIA,0.9996292591094971
CIFMIP,DIHVIB,0.9996275901794434
CIFMIP,DIHVIB01,0.9996275901794434
CIFSAO,CIFSIW,0.9999999403953552
CIFSAO,CIFSES,0.9999999403953552
CIFSES,CIFSIW,0.9999999403953552
CIGDUT,CIYZAM01,1.0
CIGDUT,CIYZAM,1.0
CIGDUT,CIYZEQ,0.9999803900718689
CIGDUT,CIYZIU,0.9999352693557739
CIGDUT,CIGFAB,0.9995911717414856
CIGDUT,CIGFEF,0.9972487688064575
CIGFAB,CIYZAM01,0.9995911717414856
CIGFAB,CIYZAM,0.9995911717414856
CIGFAB,CIYZEQ,0.9995371103286743
CIGFAB,CIGFEF,0.9987543821334839
CIGFEF,CIYZAM,0.9972487688064575
CIGFEF,CIYZAM01,0.9972487688064575
CIGFEF,CIYZEQ,0.9970688223838806
CIGNAI,CIGNEM,1.0
CIGTUK,CIGVEW,0.9977757334709167
CIGTUK,CIGVAS,0.9977757334709167
CIGTUK,COQTEJ,0.4933740496635437
CIGVAS,CIGVEW,1.0
CIGVAS,COQTEJ,0.49305254220962524
CIGVEW,COQTEJ,0.49305254220962524
CIGYEY,CUYWUP,0.45454543828964233
CIGYEY,CUTKEI,0.45112594962120056
CIHFUU,DINNIZ,0.9707819819450378
CIHNEO,CIYJAW,0.5714285969734192
CIHNEO,DALRAK,0.4969468116760254
CIHNEO,DEKPEP,0.49375614523887634
CIHNEO,DEKPAL,0.49375614523887634
CIHNIR,CILLAL,0.2760869562625885
CIJBAB,CIJBEF,0.9987545013427734
CIJBAB,CIJBIJ,0.9985291957855225
CIJBAB,DEGMAG01,0.970555305480957
CIJBAB,DEGMAG,0.970555305480957
CIJBEC,DEFXEU,0.17895588278770447
CIJBEF,CIJBIJ,0.9998192191123962
CIJBEF,DEGMAG,0.9695334434509277
CIJBEF,DEGMAG01,0.9695334434509277
CIJBIJ,DEGMAG,0.9702855944633484
CIJBIJ,DEGMAG01,0.9702855944633484
CIJLIT,DALSUH,0.6063969135284424
CIJLIT,DALTAO,0.6052350401878357
CIKCOQ,DABWUA,0.565964937210083
CIKPEU,DIBQOW,0.7374999523162842
CIKPEU,DIBQIQ,0.7374999523162842
CIKPEU,DIBQEM,0.7374999523162842
CILLAL,DAKVUI,0.550000011920929
CILLAL,DAKVOC,0.5465804934501648
CIMFUB,VELVOY,0.4960000216960907
CIMFUB,DEBXUG,0.41034483909606934
CIMZII,CODFEH,0.9974996447563171
CIPLIX,CIGXIA,0.9996292591094971
CIPLIX,CIRTAB,0.5499999523162842
CIPLIX,DIHVIB,0.9996275901794434
CIPLIX,DIHVIB01,0.9996275901794434
CIPMOF,CIPMUL,0.9994805455207825
CIPMOF,DIGTEU,0.994638979434967
CIPMOF,DIGTIY,0.9913450479507446
CIPMOF,DIGTOE,0.985809862613678
CIPMOF,DIGTUK,0.959564745426178
CIPMUL,DIGTEU,0.9956910610198975
CIPMUL,DIGTIY,0.9925460815429688
CIPMUL,DIGTOE,0.9882460236549377
CIPMUL,DIGTUK,0.9598385691642761
CIQHES,CIQHIW,1.0
CIQHES,CIQHOC,0.9962353706359863
CIQHES,CUKBEQ,0.9921848177909851
CIQHES,CORZIU,0.9920910000801086
CIQHES,CORZOA,0.9920910000801086
CIQHIW,CIQHOC,0.9962353706359863
CIQHIW,CUKBEQ,0.9921848177909851
CIQHIW,CORZIU,0.9920910000801086
CIQHIW,CORZOA,0.9920910000801086
CIQHOC,CUKBEQ,0.9797663688659668
CIQHOC,CORZIU,0.9795385599136353
CIQHOC,CORZOA,0.9795385599136353
CIQQIE,DADXUE,0.7464559674263
CIQQIE,DICPUD,0.7440764904022217
CIQYUX,DAYMAS,0.9977757334709167
CIQYUX,DIDBIE,0.9877029657363892
CIQYUX,CNPRCV,0.3246275782585144
CIQYUX,COVSIP,0.28011369705200195
CIRSII,CIRSOO,0.9965804815292358
CIRSII,COQMAX,0.710705578327179
CIRSII,COQMEB,0.6267342567443848
CIRSOO,COQMAX,0.7076014280319214
CIRSOO,COQMEB,0.6236301064491272
CIRTUU,DITTEH,0.5602168440818787
CISLUN,DEGJIK,1.0
CISLUN,DAWWAC,0.9996275901794434
CISMAT,CISMAT01,1.0
CISMAU,CISMIC,0.9977757334709167
CISMAU,CISMEY01,0.9962353706359863
CISMAU,CISMEY,0.9962353706359863
CISMAU,DACZUF,0.7439296245574951
CISMEY,CISMEY01,1.0
CISMEY,CISMIC,0.9939473867416382
CISMEY,DACZUF,0.7401012182235718
CISMEY01,CISMIC,0.9939473867416382
CISMEY01,DACZUF,0.7401012182235718
CISMIC,DACZUF,0.7461538314819336
CITLOJ,CITMEA,0.9987545013427734
CITLOJ,CITLUP,0.9987369775772095
CITLOJ,CITMAW,0.9983987212181091
CITLOJ,CITMIE,0.9983029365539551
CITLOJ,DAZZUC,0.7337386012077332
CITLOJ,DEBBIY,0.7199572920799255
CITLUP,CITMEA,0.9985299110412598
CITLUP,CITMIE,0.9972487688064575
CITLUP,CITMAW,0.9970894455909729
CITMAW,CITMEA,0.9996544122695923
CITMAW,CITMIE,0.9995414018630981
CITMEA,CITMIE,0.9996340870857239
CITMEA,CUFGIV,0.6592786908149719
CITMEA,DAZZUC,0.7326182723045349
CITMIE,COTVUE,0.10000001639127731
CITMIE,CUFGIV,0.6590506434440613
CITMIE,DAZZUC,0.7345775365829468
CITMIE,DEBBIY,0.7188969850540161
CITWOS,CITXAF,0.9978553056716919
CITWOS,CITWUY,0.621052622795105
CITWOS,CUSBUO,0.2929475009441376
CITWUY,CITXAF,0.6189079284667969
CITWUY,CUSBUO,0.30894750356674194
CITXAF,DARSEV,0.292315810918808
CITXUZ,CUVTOD,0.6283986568450928
CITZIP,DIXKOL,0.9999999403953552
CITZIP,CIWYUD,0.9999999403953552
CITZIP,CUVFUW,0.6403759717941284
CITZIP,CUBHOY,0.4101635813713074
CIWNIH,COVRUC,0.3749999701976776
CIWNIH,CSTNME01,0.2619098126888275
CIWNIH,DETGIT,0.25
CIWYUD,DIXKOL,0.9999999403953552
CIWYUD,CUVFUW,0.6403759717941284
CIXNUT,DASLIT,0.5441367626190186
CIXNUT,DASMAM,0.5424090027809143
CIXNUT,DEGBUO,0.5399851202964783
CIXNUT,DEGBOI,0.5392654538154602
CIYJAW,DALRAK,0.4969468116760254
CIYJAW,DEKPEP,0.49375614523887634
CIYJAW,DEKPAL,0.49375614523887634
CIYZAM,CIYZAM01,1.0
CIYZAM,CIYZEQ,0.9999803900718689
CIYZAM,CIYZIU,0.9999352693557739
CIYZAM,COTVUE,0.10000001639127731
CIYZAM,DETVUW,0.9941704273223877
CIYZAM01,CIYZEQ,0.9999803900718689
CIYZAM01,CIYZIU,0.9999352693557739
CIYZAM01,DETVUW,0.9941704273223877
CIYZEQ,CIYZIU,0.9999855160713196
CIYZEQ,DETVUW,0.9946691393852234
CIYZIU,DETVUW,0.9949494004249573
CIYZUG,DIKJUD,0.5371428728103638
CIYZUG,CUXVEX,0.4139534533023834
CIZQOT,DITXOU,1.0
CIZQOT,CIZQUZ,1.0
CIZQOT,DEYXIQ,0.5714600086212158
CIZQUZ,DITXOU,1.0
CIZQUZ,CUKXIR,0.9974996447563171
CIZQUZ,DASTEY01,0.47894737124443054
CIZQUZ,DASTEY02,0.47894737124443054
CIZTIP,DEPVUQ,0.2375718057155609
CIZTIP,DEPWAX,0.2375718057155609
CNPRCV,DAYMAS,0.3215804994106293
CNSMAG,DENVOI,0.10000001639127731
CNSMAG,DEXXAF,0.10000001639127731
CNSMAG01,DENVOI,0.10000001639127731
CNSMAG01,DEXXAF,0.10000001639127731
COBLIP,DINTID,0.5056714415550232
COBLIP,DINQUM,0.5056714415550232
COBWEV,DEFFEC,0.7268592119216919
COBWEV,COBWIZ,0.6142857074737549
COBWEV,CURZEV,0.533790111541748
COBWEV,CYTPCD10,0.41428571939468384
COBWIZ,CYTPCD10,0.4836065471172333
COBWIZ,DEFFEC,0.4597623944282532
COBWIZ,CURZEV,0.31381914019584656
COCMOY,COCMUE,1.0
COCMOY,COCNAL,0.9970499873161316
COCMOY,COCNEP,0.9950717687606812
COCMUE,COCNAL,0.9970499873161316
COCMUE,COCNEP,0.9950717687606812
COCMUE,DEVBOW,0.10000000149011612
COCNAL,COCNEP,0.9922806620597839
CODFEH,DEVBOW,0.10000000149011612
CODKOX,CODKOX01,1.0
CODKOX,CODQUJ,0.9996404051780701
CODKOX,CODSAR,0.9992827773094177
CODKOX,CODQOD,0.9779111742973328
CODKOX,DAYCIQ,0.7956928610801697
CODKOX,DIKPOD,0.4834796190261841
CODKOX,DIPNIB,0.7220035791397095
CODKOX01,CODQUJ,0.9996404051780701
CODKOX01,CODSAR,0.9992827773094177
CODKOX01,CODQOD,0.9779111742973328
CODKOX01,DAYCIQ,0.7956928610801697
CODKOX01,DIKPOD,0.4834796190261841
CODKOX01,DIPNIB,0.7220035791397095
CODQOD,CODSAR,0.9847605228424072
CODQOD,CODQUJ,0.9782870411872864
CODQOD,DAYCIQ,0.7768137454986572
CODQOD,DIPNIB,0.7053909301757812
CODQUJ,CODSAR,0.9990724921226501
CODQUJ,DAYCIQ,0.7977444529533386
CODQUJ,DEXZIR,0.4437720775604248
CODQUJ,DIKPOD,0.48411303758621216
CODQUJ,DIPNIB,0.7225399613380432
CODSAR,DAYCIQ,0.7953800559043884
CODSAR,DEXZIR,0.44393688440322876
CODSAR,DIKPOD,0.4842435121536255
CODSAR,DIPNIB,0.7221881747245789
CODVAU,DEKYOK,0.6084446907043457
CODVAU,DAPYAW,0.6000000238418579
COFORM,DEFNIO,0.9999999403953552
COFORM,DADTUY01,0.9999999403953552
COFORM,DADTUY05,0.9999999403953552
COFORM,DADTUY06,0.9999999403953552
COFORM,DADTUY07,0.9999999403953552
COFORM01,DEFNIO,0.9999999403953552
COFORM01,DADTUY01,0.9999999403953552
COFORM01,DADTUY05,0.9999999403953552
COFORM01,DADTUY06,0.9999999403953552
COFORM01,DADTUY07,0.9999999403953552
COFORM10,DIJWID,0.26363635063171387
COFORM11,DEFNIO,0.9999999403953552
COFORM11,DADTUY01,0.9999999403953552
COFORM11,DADTUY05,0.9999999403953552
COFORM11,DADTUY06,0.9999999403953552
COFORM11,DADTUY07,0.9999999403953552
COGLOA,CUSYUM,1.0
COGLOA,CUSZEX,1.0
COGLOA,CUXLEO,1.0
COGLOA,CUTMAH,1.0
COGLOA,DALCEZ,1.0
COHJEP,DIYREK,0.3051639795303345
COKFAK,CUMKIG,0.8874999284744263
COKFAK,CUMKIG03,0.8874999284744263
COKFAK,DEPVUQ,0.5060791969299316
COKFAK,DEPWAX,0.5060791969299316
COKJIX,DIBZEU,0.999916136264801
COKJIX,COKJOD,0.9996404051780701
COKJIX,DITKAT,0.9881620407104492
COKJIX,COXLAD,0.9762802720069885
COKJIX,DITKAT01,0.9881620407104492
COKJOD,DIBZEU,0.9995414018630981
COKJOD,DITKAT01,0.9849025011062622
COKJOD,COXLAD,0.9802787899971008
COKMEW,COKNOH01,1.0
COKMEW,COKNOH,1.0
COKMEW,COKPID,1.0
COKMEW,COKPEZ,0.9968050718307495
COKMEW,COKQIE,1.0
COKMIA,COKPOJ,0.9999999403953552
COKMIA,CUVTUJ,0.9999999403953552
COKMIA,COKQEA,0.9999999403953552
COKMOG,COKQAW,1.0
COKMOG,COKNIB02,1.0
COKMOG,COKNIB,1.0
COKMOG,COKNIB01,1.0
COKMUM,COKNUN02,1.0
COKMUM,COKNUN01,1.0
COKMUM,COKNUN,1.0
COKMUM,COKNOH,0.9989085793495178
COKMUM,DEVBOW,0.10000000149011612
COKNAT,COKPUP,1.0
COKNAT,COKQOK,1.0
COKNAT,COKNOH,0.9982883334159851
COKNAT,COKNOH01,0.9982883334159851
COKNIB,COKQAW,1.0
COKNIB,COKNIB02,1.0
COKNIB,COKNIB01,1.0
COKNIB01,COKQAW,1.0
COKNIB01,COKNIB02,1.0
COKNIB02,COKQAW,1.0
COKNOH,COKNOH01,1.0
COKNOH,COKPID,1.0
COKNOH,COKQIE,1.0
COKNOH,COKNUN,0.9989085793495178
COKNOH,COKNUN01,0.9989085793495178
COKNOH,COKNUN02,0.9989085793495178
COKNOH,COKPEZ,0.9968050718307495
COKNOH,COKPUP,0.9982883334159851
COKNOH,COKQOK,0.9982883334159851
COKNOH01,COKPID,1.0
COKNOH01,COKQIE,1.0
COKNOH01,COKPUP,0.9982883334159851
COKNOH01,COKQOK,0.9982883334159851
COKNUN,COKNUN02,1.0
COKNUN,COKNUN01,1.0
COKNUN01,COKNUN02,1.0
COKNUN02,DEVBOW,0.10000000149011612
COKPEZ,COKQIE,0.9968050718307495
COKPEZ,COKPID,0.9968050718307495
COKPID,COKQIE,1.0
COKPOJ,COKQEA,0.9999999403953552
COKPOJ,CUVTUJ,0.9999999403953552
COKPUP,COKQOK,1.0
COKQEA,CUVTUJ,0.9999999403953552
COKROL,DAJVES,0.9809048175811768
COKROL,COKRUR,0.9709676504135132
COKROL,DAJWET,0.9671695232391357
COKROL,DIBJEF,0.6277788281440735
COKROL,DIBJIJ,0.6277788281440735
COKRUR,DAJVES,0.9518725275993347
COKRUR,DAJWET,0.9381372332572937
COKRUR,DIBJEF,0.613696277141571
COKRUR,DIBJIJ,0.613696277141571
COLPEA,CUQYEU,0.9788232445716858
COLPEA,DAWFEO,0.6538461446762085
COMDOY,CUZBUW,0.9935371279716492
COMFAM01,CURYOE01,1.0
COMFAM01,DEHHOQ,0.6595500111579895
COMFAM01,DAPZAW,0.6593592166900635
COMFAM01,DELTAQ03,0.6587353944778442
COMFAM01,DELTAQ,0.6587353944778442
COMFAM01,DARSEV,0.45454543828964233
COMFEQ,DIVMUR,0.9998304843902588
COMFEQ,DAHPAE,0.9995509386062622
COMFEQ,COMFIU,0.9992827773094177
COMFEQ,DIVNAY,0.9968496561050415
COMFIU,DIVMUR,0.9994291663169861
COMFIU,DAHPAE,0.9987759590148926
COMFIU,DAHNOQ,0.9987543821334839
COMFIU,DAHNUW,0.9987543821334839
COMFIU,DIVNAY,0.9967017769813538
COMHOC,COMHUI,1.0
COMHOC,CUGYOU,0.9969467520713806
COMHUI,CUGYOU,0.9969467520713806
COMMOH,COMMUN,0.9922806620597839
COMMOH,DETRAX,0.5496275424957275
COMMOH,CUYXOK,0.5263158082962036
COMMUN,DETRAX,0.5439473390579224
COMMUN,CUYXOK,0.5185964703559875
COMVAC,COMVEG,0.9922806620597839
COMVAC,DEGPEL,0.364705890417099
CONSAA,DINNIZ,0.848908543586731
CONSAA,DIJWID,0.6996293067932129
COPTUX,DAYWOS,0.6637166738510132
COPTUX,CUQXAP,0.5346425175666809
COPTUX,CUQXIX,0.5341928601264954
COPTUX,DEVBOW,0.10000000149011612
COQJAV,COQJEZ,1.0
COQMAX,COQMEB,0.831250011920929
COQMAX,COQMIF,0.621052622795105
COQMAX,CUQKOQ,0.5954988598823547
COQMIF,CUQKOQ,0.9744462370872498
COQTEJ,CUNWEO,0.549171507358551
CORYUE,DIVFOF,0.3139132857322693
CORZIU,CORZOA,0.9999999403953552
CORZIU,CUKBEQ,0.9987406134605408
CORZOA,CUKBEQ,0.9987406134605408
COSWEO,DIGPER,0.994638979434967
COTVOY,COYTOA,0.09999998658895493
COTVOY,CUXPAN,0.09999998658895493
COTVUE,COWMAD,0.10000001639127731
COTVUE,DARFAF,0.10000001639127731
COTXEQ,COTXIU,1.0
COTXEQ,COTXOA,1.0
COTXIU,COTXOA,1.0
COTYIV,DANWAS,0.9965804815292358
COVRUC,CSTNME01,0.32024314999580383
COVSIP,DIDBIE,0.29766350984573364
COWKAB,DAWWEF,0.46885836124420166
COWLIK,CUKXAI,1.0
COWLIK,CUGYOU,0.37077221274375916
COWMAD,COWMIL,0.9999803900718689
COWMAD,COWMOR,0.9999352693557739
COWMAD,COWMEH,0.9995911717414856
COWMAD,COWMUX,0.9995852708816528
COWMAD,DEJTES,0.9820774793624878
COWMAD,DAGDEV,0.9781520962715149
COWMEH,COWMUX,0.999731719493866
COWMEH,COWMIL,0.9995371103286743
COWMEH,COWMOR,0.9994291663169861
COWMEH,DAGDIZ,0.9808584451675415
COWMIL,COWMOR,0.9999855160713196
COWMIL,COWMUX,0.9996700286865234
COWMIL,DEJTES,0.982480525970459
COWMIL,DAGDEV,0.9781452417373657
COWMIL,DAGDIZ,0.982480525970459
COWMIL,DEJTIW,0.982480525970459
COWMOR,COWMUX,0.9996850490570068
COWMOR,DEJTES,0.9827293157577515
COWMOR,DAGDIZ,0.9827293157577515
COWMOR,DEJTIW,0.9827293157577515
COWMUX,DEJTES,0.9822689890861511
COWQUC,COWREN,0.9999999403953552
COWQUC,COWROX,0.9999999403953552
COWQUC,COWRIR,0.9999999403953552
COWQUC,COWRAJ,0.9999999403953552
COWRAJ,COWREN,0.9999999403953552
COWRAJ,COWROX,0.9999999403953552
COWRAJ,COWRIR,0.9999999403953552
COWREN,COWROX,0.9999999403953552
COWREN,COWRIR,0.9999999403953552
COWRIR,COWROX,0.9999999403953552
COWRUC,COWSAJ,1.0
COWRUC,COWSEN,1.0
COWRUC,DEBXUG,0.43190324306488037
COWSAJ,COWSEN,1.0
COWSAJ,DEBXUG,0.43190324306488037
COWSEN,DEBXUG,0.43190324306488037
COXCOJ,COXCUP,1.0
COXCOJ,COXDAW,1.0
